step,timestamp
service_announced,63
bid_received_1,6142
bid_received_2,6142
required_bids_received,6142
winner_choosen,6485
confirm_deployment_received,50804
establish_vxlan_connection_with_provider_start,50805
establish_vxlan_connection_with_provider_finished,51401
connection_test_success,52452
service_id,service18dd71f0
