step,timestamp
service_announced,81
bid_received_1,9653
bid_received_2,9653
required_bids_received,9653
winner_choosen,10034
confirm_deployment_received,49270
establish_vxlan_connection_with_provider_start,49271
establish_vxlan_connection_with_provider_finished,49574
connection_test_success,50641
service_id,service068dc0ff
