step,timestamp
service_announced,74
bid_received_1,6601
bid_received_2,6601
required_bids_received,6601
winner_choosen,6937
confirm_deployment_received,46421
establish_vxlan_connection_with_provider_start,46421
establish_vxlan_connection_with_provider_finished,46668
connection_test_success,47786
service_id,service48bc7e3c
