timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758262207022,0.2,307.03,3911.94,7.85,3.426,27.531,2.389,1.767
1758262208025,11.79,307.14,3911.94,7.85,3.426,27.531,2.398,1.775
1758262209027,7.3,307.19,3911.94,7.85,3.426,27.531,2.412,1.787
1758262210031,12.28,307.18,3911.94,7.85,3.426,27.531,2.428,1.799
1758262211033,3.87,307.16,3911.94,7.85,3.426,27.531,2.435,1.803
1758262212035,3.55,307.17,3911.94,7.85,3.426,27.531,2.44,1.806
1758262213039,26.7,319.08,3911.94,8.16,3.426,27.531,2.448,1.81
1758262214042,7.05,319.12,3911.94,8.16,3.426,27.531,2.457,1.817
1758262215044,7.71,319.11,3911.94,8.16,3.426,27.531,2.464,1.822
1758262216046,4.9,314.87,3911.94,8.05,3.426,27.531,2.472,1.827
1758262217049,4.54,314.87,3911.94,8.05,3.426,27.531,2.479,1.831
1758262218053,3.59,314.87,3911.94,8.05,3.426,27.531,2.485,1.835
1758262219055,4.75,314.9,3911.94,8.05,3.426,27.531,2.494,1.841
1758262220059,14.91,314.11,3911.94,8.03,3.426,27.602,2.503,1.848
1758262221061,3.26,314.1,3911.94,8.03,3.426,27.602,2.503,1.848
1758262222064,2.75,314.1,3911.94,8.03,3.426,27.602,2.503,1.848
1758262223067,2.61,314.1,3911.94,8.03,3.426,27.602,2.503,1.848
1758262224070,3.71,314.12,3911.94,8.03,3.426,27.602,2.505,1.85
1758262225072,6.13,314.11,3911.94,8.03,3.426,27.602,2.505,1.85
1758262226074,2.67,314.11,3911.94,8.03,3.426,27.602,2.505,1.85
