timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758261982745,0.16,294.48,3911.94,7.53,3.426,26.098,1.384,1.048
1758261983750,28.41,313.51,3911.94,8.01,3.426,26.125,1.393,1.056
1758261984754,10.6,313.54,3911.94,8.01,3.426,26.125,1.411,1.07
1758261985756,5.04,313.55,3911.94,8.02,3.426,26.125,1.418,1.074
1758261986759,7.22,313.53,3911.94,8.01,3.426,26.125,1.425,1.078
1758261987762,3.8,313.53,3911.94,8.01,3.426,26.125,1.43,1.082
1758261988764,5.41,313.54,3911.94,8.01,3.426,26.16,1.438,1.086
1758261989767,33.87,326.1,3911.94,8.34,3.426,26.16,1.448,1.093
1758261990770,4.34,323.5,3911.94,8.27,3.426,26.16,1.453,1.096
1758261991776,10.31,323.51,3911.94,8.27,3.426,26.16,1.46,1.101
1758261992778,4.41,323.5,3911.94,8.27,3.426,26.16,1.467,1.105
1758261993781,13.31,316.78,3911.94,8.1,3.426,26.195,1.473,1.108
1758261994783,7.79,316.81,3911.94,8.1,3.426,26.242,1.484,1.117
1758261995786,3.41,316.8,3911.94,8.1,3.426,26.242,1.484,1.118
1758261996789,5.31,316.8,3911.94,8.1,3.426,26.242,1.484,1.118
1758261997790,2.83,316.8,3911.94,8.1,3.426,26.242,1.484,1.118
1758261998793,3.14,316.81,3911.94,8.1,3.426,26.242,1.484,1.118
1758261999795,5.24,316.83,3911.94,8.1,3.426,26.273,1.487,1.12
1758262000799,2.95,316.82,3911.94,8.1,3.426,26.273,1.487,1.12
