timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758261729929,3.57,307.23,3911.94,7.85,3.426,24.793,0.276,0.253
1758261730931,5.26,307.39,3911.94,7.86,3.426,24.793,0.279,0.256
1758261731933,4.48,307.43,3911.94,7.86,3.426,24.793,0.281,0.257
1758261732937,5.08,307.48,3911.94,7.86,3.426,24.793,0.284,0.259
1758261733939,8.13,307.54,3911.94,7.86,3.426,24.82,0.286,0.26
1758261734941,22.79,286.79,3911.94,7.33,3.426,24.82,0.301,0.272
1758261735943,14.71,288.58,3911.94,7.38,3.426,24.82,0.308,0.276
1758261736946,9.98,289.04,3911.94,7.39,3.426,24.82,0.314,0.28
1758261737949,10.27,289.13,3911.94,7.39,3.426,24.82,0.321,0.284
1758261738951,15.7,292.85,3911.94,7.49,3.426,24.82,0.328,0.288
1758261739953,25.11,291.37,3911.94,7.45,3.426,24.863,0.337,0.295
1758261740956,9.93,291.55,3911.94,7.45,3.426,24.863,0.344,0.299
1758261741958,6.01,291.59,3911.94,7.45,3.426,24.863,0.35,0.303
1758261742960,9.6,291.72,3911.94,7.46,3.426,24.863,0.358,0.307
1758261743963,12.29,291.81,3911.94,7.46,3.426,24.863,0.365,0.312
1758261744966,18.37,292.1,3911.94,7.47,3.426,24.906,0.375,0.321
1758261745968,3.22,292.09,3911.94,7.47,3.426,24.906,0.375,0.321
1758261746970,2.82,292.09,3911.94,7.47,3.426,24.906,0.375,0.321
1758261747972,2.62,292.09,3911.94,7.47,3.426,24.906,0.375,0.321
1758261748975,5.5,292.09,3911.94,7.47,3.426,24.906,0.375,0.321
1758261749978,4.62,292.12,3911.94,7.47,3.426,24.934,0.377,0.323
1758261750979,3.15,292.13,3911.94,7.47,3.426,24.934,0.377,0.323
1758261751982,2.73,292.12,3911.94,7.47,3.426,24.934,0.377,0.323
