timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758261833013,4.39,295.44,3907.45,7.56,0.504,23.938,0.664,0.537
1758261834018,32.94,310.62,3907.45,7.95,0.504,23.938,0.673,0.545
1758261835020,6.58,310.68,3907.45,7.95,0.504,23.938,0.677,0.548
1758261836024,4.86,310.67,3907.45,7.95,0.504,23.938,0.68,0.549
1758261837026,3.64,310.68,3907.45,7.95,0.504,23.938,0.682,0.55
1758261838028,7.71,310.71,3907.45,7.95,0.504,23.938,0.684,0.551
1758261839032,5.88,310.93,3907.45,7.96,0.504,23.938,0.688,0.555
1758261840034,10.29,311.01,3907.45,7.96,0.504,23.938,0.697,0.562
1758261841037,7.77,310.96,3907.45,7.96,0.504,23.938,0.702,0.564
1758261842039,7.02,311.06,3907.45,7.96,0.504,23.938,0.707,0.567
1758261843043,8.9,311.09,3907.45,7.96,0.504,23.938,0.711,0.57
1758261844045,8.95,309.86,3907.45,7.93,0.504,23.938,0.719,0.575
1758261845049,15.89,309.96,3907.45,7.93,0.504,23.938,0.724,0.578
1758261846051,5.82,309.95,3907.45,7.93,0.504,23.938,0.729,0.58
1758261847054,7.9,309.96,3907.45,7.93,0.504,23.938,0.733,0.583
1758261848056,8.38,309.99,3907.45,7.93,0.504,23.938,0.738,0.585
1758261849059,10.82,310.21,3907.45,7.94,0.504,23.938,0.745,0.59
1758261850063,14.13,299.81,3907.45,7.67,0.504,23.938,0.747,0.592
1758261851066,2.66,299.81,3907.45,7.67,0.504,23.938,0.747,0.592
