timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578688734,0.19,345.14,3907.45,8.83,0.0,32.414,55.5,38.877
1757578689738,7.26,341.76,3907.45,8.75,0.0,32.414,55.509,38.884
1757578690741,23.17,341.88,3907.45,8.75,0.0,32.414,55.696,39.017
1757578691744,25.18,344.16,3907.45,8.81,0.0,32.414,55.869,39.136
1757578692746,22.98,340.72,3907.45,8.72,0.0,32.414,56.034,39.25
1757578693749,19.73,340.71,3907.45,8.72,0.0,32.457,56.211,39.369
1757578694753,21.21,340.61,3907.45,8.72,0.0,32.457,56.382,39.488
1757578695755,23.73,340.69,3907.45,8.72,0.0,32.457,56.547,39.601
1757578696757,15.27,340.59,3907.45,8.72,0.0,32.457,56.607,39.644
1757578697760,5.07,340.59,3907.45,8.72,0.0,32.457,56.618,39.65
1757578698763,5.4,340.94,3907.45,8.73,0.0,32.492,56.628,39.656
1757578699766,6.95,343.03,3907.45,8.78,0.0,32.492,56.637,39.661
1757578700768,7.36,343.04,3907.45,8.78,0.0,32.492,56.645,39.666
1757578701771,6.1,343.11,3907.45,8.78,0.0,32.492,56.656,39.673
1757578702774,4.79,343.09,3907.45,8.78,0.0,32.492,56.665,39.678
1757578703777,5.02,343.09,3907.45,8.78,0.0,32.531,56.675,39.684
1757578704779,4.79,343.05,3907.45,8.78,0.0,32.531,56.684,39.689
1757578705782,8.24,343.1,3907.45,8.78,0.0,32.531,56.693,39.694
1757578706785,4.24,343.06,3907.45,8.78,0.0,32.531,56.699,39.698
1757578707787,2.9,343.06,3907.45,8.78,0.0,32.531,56.699,39.698
