timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578253744,0.44,347.12,3911.94,8.87,0.082,29.199,35.695,25.425
1757578254746,13.04,347.14,3911.94,8.87,0.082,29.23,35.807,25.502
1757578255749,20.1,347.14,3911.94,8.87,0.082,29.23,35.981,25.626
1757578256755,26.11,347.18,3911.94,8.87,0.082,29.23,36.136,25.736
1757578257759,19.72,347.17,3911.94,8.87,0.082,29.23,36.302,25.849
1757578258761,20.87,347.17,3911.94,8.87,0.082,29.23,36.49,25.982
1757578259763,20.19,347.18,3911.94,8.87,0.082,29.27,36.661,26.099
1757578260766,19.81,347.28,3911.94,8.88,0.082,29.27,36.848,26.231
1757578261769,23.63,347.16,3911.94,8.87,0.082,29.27,37.029,26.36
1757578262771,19.1,347.17,3911.94,8.87,0.082,29.27,37.202,26.475
1757578263773,18.44,347.17,3911.94,8.87,0.082,29.27,37.376,26.59
1757578264777,17.95,347.17,3911.94,8.87,0.082,29.309,37.56,26.716
1757578265779,18.78,347.18,3911.94,8.87,0.082,29.309,37.749,26.851
1757578266781,12.13,347.18,3911.94,8.87,0.082,29.344,37.795,26.884
1757578267783,2.79,347.17,3911.94,8.87,0.082,29.344,37.795,26.884
1757578268786,2.7,347.17,3911.94,8.87,0.082,29.344,37.795,26.884
1757578269788,2.8,347.17,3911.94,8.87,0.082,29.344,37.795,26.884
1757578270791,2.69,347.17,3911.94,8.87,0.082,29.344,37.795,26.884
1757578271806,7.61,347.18,3911.94,8.87,0.082,29.344,37.798,26.886
1757578272808,2.96,347.18,3911.94,8.87,0.082,29.344,37.798,26.886
