timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578538756,3.52,342.08,3907.45,8.75,0.0,31.324,48.687,34.266
1757578539759,4.78,342.11,3907.45,8.76,0.0,31.324,48.694,34.272
1757578540762,19.36,342.11,3907.45,8.76,0.0,31.324,48.861,34.383
1757578541765,23.36,342.36,3907.45,8.76,0.0,31.324,49.042,34.511
1757578542768,22.99,342.13,3907.45,8.76,0.0,31.324,49.206,34.62
1757578543770,24.29,342.12,3907.45,8.76,0.0,31.363,49.374,34.735
1757578544773,20.03,342.25,3907.45,8.76,0.0,31.363,49.537,34.844
1757578545775,21.13,342.18,3907.45,8.76,0.0,31.363,49.706,34.958
1757578546778,18.58,344.36,3907.45,8.81,0.0,31.363,49.759,34.996
1757578547781,5.97,344.36,3907.45,8.81,0.0,31.363,49.769,35.002
1757578548784,8.97,344.38,3907.45,8.81,0.0,31.402,49.779,35.008
1757578549788,4.43,344.33,3907.45,8.81,0.0,31.402,49.789,35.014
1757578550791,4.82,344.32,3907.45,8.81,0.0,31.402,49.798,35.02
1757578551794,6.52,344.4,3907.45,8.81,0.0,31.402,49.811,35.028
1757578552797,4.35,344.39,3907.45,8.81,0.0,31.402,49.821,35.034
1757578553799,8.29,344.39,3907.45,8.81,0.0,31.438,49.831,35.04
1757578554802,4.38,344.38,3907.45,8.81,0.0,31.438,49.84,35.045
1757578555804,3.83,344.38,3907.45,8.81,0.0,31.438,49.848,35.049
1757578556807,4.29,344.38,3907.45,8.81,0.0,31.438,49.854,35.054
1757578557809,2.66,344.38,3907.45,8.81,0.0,31.438,49.854,35.054
