timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578408690,2.74,326.05,3911.94,8.33,0.082,29.957,48.428,34.213
1757578409694,17.79,326.14,3911.94,8.34,0.082,29.957,48.54,34.291
1757578410696,18.29,326.13,3911.94,8.34,0.082,29.957,48.712,34.412
1757578411699,21.74,326.18,3911.94,8.34,0.082,29.957,48.878,34.529
1757578412703,22.46,326.17,3911.94,8.34,0.082,29.957,49.034,34.633
1757578413706,22.02,326.18,3911.94,8.34,0.082,29.957,49.204,34.753
1757578414709,19.68,326.18,3911.94,8.34,0.082,29.957,49.371,34.868
1757578415713,19.62,326.18,3911.94,8.34,0.082,29.957,49.533,34.979
1757578416723,26.05,328.18,3911.94,8.39,0.082,29.957,49.706,35.098
1757578417729,19.7,328.21,3911.94,8.39,0.082,29.957,49.884,35.221
1757578418729,21.79,328.18,3911.94,8.39,0.082,29.957,50.061,35.344
1757578419732,18.91,328.18,3911.94,8.39,0.082,29.957,50.24,35.466
1757578420734,18.58,328.18,3911.94,8.39,0.082,29.957,50.419,35.587
1757578421738,9.61,328.2,3911.94,8.39,0.082,30.035,50.472,35.625
1757578422741,3.2,328.2,3911.94,8.39,0.082,30.035,50.474,35.626
1757578423743,17.33,328.31,3911.94,8.39,0.082,30.035,50.474,35.626
1757578424745,2.56,328.31,3911.94,8.39,0.082,30.035,50.474,35.627
1757578425747,2.89,328.31,3911.94,8.39,0.082,30.035,50.474,35.627
1757578426749,8.99,328.36,3911.94,8.39,0.082,30.066,50.476,35.629
1757578427752,3.32,328.36,3911.94,8.39,0.082,30.066,50.476,35.629
