timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578563617,3.56,344.39,3907.45,8.81,0.0,31.504,49.857,35.056
1757578564620,5.39,344.41,3907.45,8.81,0.0,31.504,49.872,35.067
1757578565623,20.96,344.52,3907.45,8.82,0.0,31.504,50.057,35.198
1757578566637,22.44,344.57,3907.45,8.82,0.0,31.504,50.243,35.328
1757578567640,22.81,344.55,3907.45,8.82,0.0,31.504,50.4,35.434
1757578568642,23.02,344.55,3907.45,8.82,0.0,31.543,50.557,35.539
1757578569645,20.24,344.55,3907.45,8.82,0.0,31.543,50.717,35.645
1757578570649,19.75,344.42,3907.45,8.81,0.0,31.543,50.885,35.76
1757578571652,15.75,344.5,3907.45,8.82,0.0,31.543,50.962,35.817
1757578572655,5.96,344.5,3907.45,8.82,0.0,31.543,50.971,35.822
1757578573657,7.65,344.5,3907.45,8.82,0.0,31.582,50.98,35.827
1757578574659,4.31,344.5,3907.45,8.82,0.0,31.582,50.99,35.832
1757578575663,4.32,344.55,3907.45,8.82,0.0,31.582,50.999,35.838
1757578576666,5.29,344.57,3907.45,8.82,0.0,31.582,51.011,35.846
1757578577669,4.69,344.53,3907.45,8.82,0.0,31.582,51.022,35.852
1757578578671,12.66,344.96,3907.45,8.83,0.0,31.617,51.032,35.859
1757578579674,4.19,344.93,3907.45,8.83,0.0,31.617,51.041,35.864
1757578580676,3.77,344.92,3907.45,8.83,0.0,31.617,51.051,35.869
1757578581679,12.3,347.36,3907.45,8.89,0.0,31.617,51.058,35.874
1757578582682,2.97,347.36,3907.45,8.89,0.0,31.617,51.058,35.874
