timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578538781,0.18,335.31,3911.94,8.57,0.082,30.852,59.541,41.904
1757578539786,14.32,335.34,3911.94,8.57,0.082,30.852,59.653,41.981
1757578540791,21.78,332.95,3911.94,8.51,0.082,30.852,59.809,42.089
1757578541811,22.02,333.05,3911.94,8.51,0.082,30.852,59.983,42.213
1757578542813,18.98,333.18,3911.94,8.52,0.082,30.852,60.15,42.326
1757578543815,29.82,325.3,3911.94,8.32,0.082,30.852,60.306,42.431
1757578544818,20.17,325.23,3911.94,8.31,0.082,30.852,60.476,42.548
1757578545821,25.47,325.36,3911.94,8.32,0.082,30.852,60.625,42.649
1757578546827,22.35,325.25,3911.94,8.31,0.082,30.852,60.795,42.767
1757578547829,18.86,325.25,3911.94,8.31,0.082,30.852,60.982,42.897
1757578548833,19.68,325.24,3911.94,8.31,0.082,30.852,61.158,43.017
1757578549835,19.65,325.23,3911.94,8.31,0.082,30.852,61.34,43.143
1757578550840,22.16,325.23,3911.94,8.31,0.082,30.852,61.512,43.26
1757578551843,10.72,325.21,3911.94,8.31,0.082,30.945,61.542,43.282
1757578552847,3.0,325.2,3911.94,8.31,0.082,30.945,61.542,43.282
1757578553851,3.01,325.2,3911.94,8.31,0.082,30.945,61.542,43.283
1757578554856,2.56,325.2,3911.94,8.31,0.082,30.945,61.542,43.283
1757578555858,5.39,325.2,3911.94,8.31,0.082,30.945,61.542,43.283
1757578556862,3.53,325.21,3911.94,8.31,0.082,30.945,61.544,43.285
1757578557864,2.9,325.21,3911.94,8.31,0.082,30.945,61.544,43.285
