timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578408670,0.18,340.38,3907.45,8.71,0.0,30.367,41.952,29.7
1757578409672,5.06,340.57,3907.45,8.72,0.0,30.367,41.965,29.711
1757578410675,20.81,340.42,3907.45,8.71,0.0,30.367,42.155,29.843
1757578411677,26.8,340.43,3907.45,8.71,0.0,30.367,42.326,29.958
1757578412680,20.44,340.56,3907.45,8.72,0.0,30.367,42.487,30.066
1757578413682,22.21,340.55,3907.45,8.72,0.0,30.406,42.679,30.201
1757578414685,20.19,340.72,3907.45,8.72,0.0,30.406,42.841,30.311
1757578415689,25.22,340.58,3907.45,8.72,0.0,30.406,43.009,30.428
1757578416690,21.17,340.6,3907.45,8.72,0.0,30.406,43.075,30.474
1757578417694,4.32,340.51,3907.45,8.71,0.0,30.406,43.085,30.48
1757578418696,6.7,340.54,3907.45,8.72,0.0,30.441,43.094,30.485
1757578419699,4.74,340.5,3907.45,8.71,0.0,30.441,43.103,30.491
1757578420703,4.64,340.47,3907.45,8.71,0.0,30.441,43.113,30.496
1757578421705,8.46,340.49,3907.45,8.71,0.0,30.441,43.124,30.504
1757578422708,8.98,340.49,3907.45,8.71,0.0,30.441,43.134,30.51
1757578423710,5.87,340.49,3907.45,8.71,0.0,30.48,43.144,30.516
1757578424713,4.38,340.49,3907.45,8.71,0.0,30.48,43.154,30.521
1757578425715,5.9,340.49,3907.45,8.71,0.0,30.48,43.163,30.527
1757578426718,4.91,340.5,3907.45,8.71,0.0,30.48,43.171,30.532
1757578427720,7.16,340.5,3907.45,8.71,0.0,30.48,43.171,30.533
