timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578303350,0.16,357.38,3907.45,9.15,0.0,29.59,36.946,26.318
1757578304353,5.5,357.39,3907.45,9.15,0.0,29.59,36.964,26.331
1757578305356,22.3,357.66,3907.45,9.15,0.0,29.59,37.128,26.44
1757578306359,21.22,357.63,3907.45,9.15,0.0,29.59,37.311,26.568
1757578307361,18.57,357.4,3907.45,9.15,0.0,29.59,37.48,26.685
1757578308364,22.43,357.52,3907.45,9.15,0.0,29.629,37.65,26.798
1757578309367,21.92,357.47,3907.45,9.15,0.0,29.629,37.815,26.91
1757578310373,20.7,357.52,3907.45,9.15,0.0,29.629,37.986,27.026
1757578311374,25.58,356.28,3907.45,9.12,0.0,29.629,38.094,27.1
1757578312376,5.22,356.3,3907.45,9.12,0.0,29.629,38.103,27.105
1757578313379,5.09,356.27,3907.45,9.12,0.0,29.668,38.112,27.11
1757578314381,12.03,356.49,3907.45,9.12,0.0,29.668,38.121,27.115
1757578315384,4.5,356.51,3907.45,9.12,0.0,29.668,38.131,27.121
1757578316387,9.54,356.51,3907.45,9.12,0.0,29.668,38.142,27.128
1757578317390,5.04,356.52,3907.45,9.12,0.0,29.668,38.152,27.133
1757578318392,5.13,356.49,3907.45,9.12,0.0,29.703,38.162,27.14
1757578319396,4.39,356.49,3907.45,9.12,0.0,29.703,38.171,27.144
1757578320399,4.36,356.49,3907.45,9.12,0.0,29.703,38.18,27.149
1757578321416,9.09,356.5,3907.45,9.12,0.0,29.703,38.19,27.156
1757578322419,2.93,356.53,3907.45,9.12,0.0,29.703,38.19,27.156
1757578323421,4.37,356.5,3907.45,9.12,0.0,29.738,38.191,27.156
