timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578330155,0.21,326.12,3911.94,8.34,0.082,29.652,42.011,29.791
1757578331157,14.23,326.08,3911.94,8.34,0.082,29.652,42.115,29.862
1757578332160,19.63,326.22,3911.94,8.34,0.082,29.652,42.294,29.986
1757578333161,22.2,326.07,3911.94,8.34,0.082,29.652,42.466,30.106
1757578334165,19.59,326.09,3911.94,8.34,0.082,29.652,42.642,30.229
1757578335168,21.54,326.08,3911.94,8.34,0.082,29.652,42.821,30.355
1757578336172,22.58,326.12,3911.94,8.34,0.082,29.652,42.989,30.476
1757578337174,22.14,326.09,3911.94,8.34,0.082,29.652,43.158,30.591
1757578338177,22.88,326.1,3911.94,8.34,0.082,29.652,43.32,30.7
1757578339180,19.07,326.1,3911.94,8.34,0.082,29.652,43.487,30.816
1757578340185,20.17,326.22,3911.94,8.34,0.082,29.652,43.661,30.935
1757578341190,21.67,326.17,3911.94,8.34,0.082,29.652,43.83,31.05
1757578342192,18.28,326.15,3911.94,8.34,0.082,29.652,44.023,31.185
1757578343195,22.2,326.28,3911.94,8.34,0.082,29.652,44.216,31.321
1757578344197,17.23,326.15,3911.94,8.34,0.082,29.652,44.398,31.444
1757578345199,18.53,326.17,3911.94,8.34,0.082,29.652,44.591,31.579
1757578346201,16.84,326.18,3911.94,8.34,0.082,29.719,44.74,31.679
1757578347205,5.82,327.17,3911.94,8.36,0.082,29.723,44.745,31.684
1757578348208,5.52,327.17,3911.94,8.36,0.082,29.723,44.745,31.684
1757578349211,2.78,326.21,3911.94,8.34,0.082,29.723,44.745,31.684
1757578350213,2.94,326.21,3911.94,8.34,0.082,29.723,44.745,31.684
1757578351216,3.06,326.23,3911.94,8.34,0.082,29.723,44.747,31.686
1757578352218,2.93,326.22,3911.94,8.34,0.082,29.723,44.747,31.686
1757578353220,5.52,326.22,3911.94,8.34,0.082,29.723,44.747,31.686
1757578354222,3.05,326.22,3911.94,8.34,0.082,29.723,44.747,31.686
