timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578613243,0.39,358.97,3907.45,9.19,0.0,31.871,52.098,36.573
1757578614247,8.65,359.0,3907.45,9.19,0.0,31.871,52.107,36.58
1757578615252,20.2,359.25,3907.45,9.19,0.0,31.871,52.279,36.697
1757578616255,23.0,359.05,3907.45,9.19,0.0,31.871,52.453,36.815
1757578617258,22.24,359.19,3907.45,9.19,0.0,31.871,52.627,36.935
1757578618260,20.52,359.04,3907.45,9.19,0.0,31.91,52.82,37.071
1757578619262,22.31,359.16,3907.45,9.19,0.0,31.91,52.995,37.191
1757578620265,18.95,359.07,3907.45,9.19,0.0,31.91,53.167,37.306
1757578621269,40.85,360.65,3907.45,9.23,0.0,31.91,53.301,37.398
1757578622272,5.02,360.64,3907.45,9.23,0.0,31.91,53.311,37.403
1757578623274,4.56,351.62,3907.45,9.0,0.0,31.949,53.321,37.409
1757578624276,10.35,351.63,3907.45,9.0,0.0,31.949,53.33,37.414
1757578625279,4.41,351.64,3907.45,9.0,0.0,31.949,53.339,37.419
1757578626282,9.54,351.76,3907.45,9.0,0.0,31.949,53.35,37.426
1757578627285,6.5,351.63,3907.45,9.0,0.0,31.949,53.361,37.432
1757578628288,11.7,351.66,3907.45,9.0,0.0,31.984,53.37,37.438
1757578629290,7.35,351.71,3907.45,9.0,0.0,31.984,53.379,37.442
1757578630292,4.12,351.67,3907.45,9.0,0.0,31.984,53.388,37.447
1757578631295,8.33,351.69,3907.45,9.0,0.0,31.984,53.399,37.454
1757578632297,3.78,351.67,3907.45,9.0,0.0,31.984,53.399,37.454
1757578633300,3.29,351.67,3907.45,9.0,0.0,32.016,53.399,37.454
