timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578384949,0.14,333.26,3911.94,8.52,0.082,29.859,46.588,32.956
1757578385952,13.11,333.29,3911.94,8.52,0.082,29.859,46.695,33.028
1757578386954,22.39,333.33,3911.94,8.52,0.082,29.859,46.861,33.145
1757578387958,19.72,333.33,3911.94,8.52,0.082,29.859,47.028,33.259
1757578388959,22.33,333.33,3911.94,8.52,0.082,29.859,47.198,33.377
1757578389962,19.94,333.33,3911.94,8.52,0.082,29.859,47.359,33.485
1757578390965,26.38,325.73,3911.94,8.33,0.082,29.859,47.513,33.588
1757578391967,22.28,325.87,3911.94,8.33,0.082,29.859,47.686,33.703
1757578392970,18.68,325.99,3911.94,8.33,0.082,29.859,47.859,33.819
1757578393975,20.76,325.88,3911.94,8.33,0.082,29.859,48.04,33.943
1757578394979,19.95,325.87,3911.94,8.33,0.082,29.859,48.231,34.075
1757578395985,18.06,325.87,3911.94,8.33,0.082,29.859,48.415,34.2
1757578396987,7.79,325.96,3911.94,8.33,0.082,29.922,48.425,34.209
1757578397990,3.05,325.96,3911.94,8.33,0.082,29.922,48.425,34.209
1757578398993,5.27,325.96,3911.94,8.33,0.082,29.922,48.425,34.209
1757578399997,2.72,325.96,3911.94,8.33,0.082,29.922,48.425,34.209
1757578401000,2.54,325.96,3911.94,8.33,0.082,29.922,48.425,34.209
1757578402003,5.42,326.0,3911.94,8.33,0.082,29.922,48.427,34.211
1757578403006,2.91,326.0,3911.94,8.33,0.082,29.922,48.427,34.211
