timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578330133,0.16,356.51,3907.45,9.12,0.0,29.785,38.192,27.157
1757578331136,9.13,356.66,3907.45,9.13,0.0,29.785,38.203,27.167
1757578332140,21.54,356.48,3907.45,9.12,0.0,29.785,38.369,27.277
1757578333143,21.52,356.47,3907.45,9.12,0.0,29.785,38.538,27.391
1757578334147,21.08,356.5,3907.45,9.12,0.0,29.785,38.705,27.504
1757578335151,23.08,356.61,3907.45,9.13,0.0,29.809,38.877,27.621
1757578336153,24.03,356.63,3907.45,9.13,0.0,29.809,39.049,27.741
1757578337155,21.9,356.53,3907.45,9.12,0.0,29.809,39.217,27.854
1757578338159,20.0,356.52,3907.45,9.12,0.0,29.809,39.408,27.989
1757578339161,20.32,356.52,3907.45,9.12,0.0,29.809,39.575,28.1
1757578340163,19.77,356.57,3907.45,9.13,0.0,29.852,39.75,28.218
1757578341166,21.59,356.65,3907.45,9.13,0.0,29.852,39.899,28.319
1757578342168,4.26,356.53,3907.45,9.12,0.0,29.852,39.908,28.324
1757578343172,4.25,356.57,3907.45,9.13,0.0,29.852,39.919,28.331
1757578344174,9.58,356.58,3907.45,9.13,0.0,29.852,39.928,28.337
1757578345177,29.59,360.99,3907.45,9.24,0.0,29.891,39.938,28.342
1757578346180,7.9,361.14,3907.45,9.24,0.0,29.891,39.948,28.349
1757578347182,5.82,353.98,3907.45,9.06,0.0,29.891,39.958,28.354
1757578348185,4.18,353.98,3907.45,9.06,0.0,29.891,39.967,28.359
1757578349188,4.4,354.0,3907.45,9.06,0.0,29.891,39.976,28.364
1757578350190,4.81,353.99,3907.45,9.06,0.0,29.93,39.986,28.37
1757578351192,8.54,354.01,3907.45,9.06,0.0,29.93,39.997,28.377
1757578352195,3.06,353.99,3907.45,9.06,0.0,29.93,39.997,28.377
1757578353198,3.33,353.99,3907.45,9.06,0.0,29.93,39.997,28.377
