timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578203126,0.21,361.0,3907.45,9.24,0.0,28.848,32.047,22.999
1757578204131,6.68,361.02,3907.45,9.24,0.0,28.848,32.054,23.005
1757578205133,25.04,361.17,3907.45,9.24,0.0,28.848,32.244,23.139
1757578206137,23.82,361.18,3907.45,9.24,0.0,28.848,32.408,23.249
1757578207141,28.17,354.61,3907.45,9.08,0.0,28.848,32.59,23.376
1757578208143,20.89,354.33,3907.45,9.07,0.0,28.887,32.762,23.492
1757578209146,20.97,354.26,3907.45,9.07,0.0,28.887,32.937,23.609
1757578210149,25.63,354.22,3907.45,9.07,0.0,28.887,33.105,23.725
1757578211152,20.23,354.45,3907.45,9.07,0.0,28.887,33.259,23.83
1757578212155,4.84,354.24,3907.45,9.07,0.0,28.887,33.268,23.836
1757578213158,4.7,354.23,3907.45,9.07,0.0,28.926,33.278,23.841
1757578214161,4.82,354.24,3907.45,9.07,0.0,28.926,33.288,23.847
1757578215164,7.17,354.24,3907.45,9.07,0.0,28.926,33.298,23.853
1757578216167,5.76,354.38,3907.45,9.07,0.0,28.926,33.309,23.86
1757578217170,10.88,354.91,3907.45,9.08,0.0,28.926,33.319,23.867
1757578218173,4.71,354.91,3907.45,9.08,0.0,28.961,33.328,23.872
1757578219175,4.97,354.91,3907.45,9.08,0.0,28.961,33.337,23.877
1757578220178,7.88,354.91,3907.45,9.08,0.0,28.961,33.347,23.883
1757578221180,6.18,354.93,3907.45,9.08,0.0,28.961,33.359,23.89
1757578222183,2.92,354.91,3907.45,9.08,0.0,28.961,33.359,23.89
1757578223185,3.56,355.04,3907.45,9.09,0.0,28.992,33.359,23.891
