timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578458331,0.15,335.02,3911.94,8.56,0.082,30.273,52.633,37.122
1757578459334,16.55,335.05,3911.94,8.56,0.082,30.297,52.747,37.202
1757578460336,18.39,335.05,3911.94,8.56,0.082,30.297,52.919,37.32
1757578461338,23.72,335.1,3911.94,8.57,0.082,30.297,53.087,37.439
1757578462341,19.84,335.24,3911.94,8.57,0.082,30.297,53.261,37.559
1757578463344,21.85,335.09,3911.94,8.57,0.082,30.297,53.434,37.68
1757578464346,23.54,335.09,3911.94,8.57,0.082,30.336,53.597,37.792
1757578465348,19.98,335.09,3911.94,8.57,0.082,30.336,53.778,37.919
1757578466351,23.92,335.12,3911.94,8.57,0.082,30.336,53.947,38.036
1757578467353,18.82,335.11,3911.94,8.57,0.082,30.336,54.116,38.148
1757578468357,20.31,335.12,3911.94,8.57,0.082,30.336,54.301,38.277
1757578469361,22.82,335.14,3911.94,8.57,0.082,30.375,54.485,38.407
1757578470364,19.29,335.11,3911.94,8.57,0.082,30.375,54.681,38.545
1757578471372,14.04,335.12,3911.94,8.57,0.082,30.414,54.801,38.629
1757578473372,0.37,335.12,3911.94,8.57,0.082,30.414,54.807,38.634
1757578474374,5.98,335.12,3911.94,8.57,0.082,30.414,54.807,38.634
1757578475376,2.98,335.12,3911.94,8.57,0.082,30.414,54.807,38.634
1757578476379,4.32,335.14,3911.94,8.57,0.082,30.414,54.808,38.636
1757578477381,4.04,335.14,3911.94,8.57,0.082,30.445,54.808,38.636
1757578478383,2.83,335.14,3911.94,8.57,0.082,30.445,54.808,38.636
1757578479385,5.29,335.14,3911.94,8.57,0.082,30.445,54.808,38.636
