timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578278536,0.14,350.28,3907.45,8.96,0.0,29.414,35.71,25.474
1757578279540,6.08,350.43,3907.45,8.97,0.0,29.414,35.724,25.484
1757578280543,25.18,350.46,3907.45,8.97,0.0,29.414,35.897,25.603
1757578281547,23.91,343.36,3907.45,8.79,0.0,29.414,36.075,25.727
1757578282550,21.06,343.48,3907.45,8.79,0.0,29.414,36.243,25.84
1757578283554,22.91,343.11,3907.45,8.78,0.0,29.453,36.424,25.968
1757578284558,21.43,343.09,3907.45,8.78,0.0,29.453,36.598,26.088
1757578285561,27.36,343.15,3907.45,8.78,0.0,29.453,36.758,26.195
1757578286564,14.21,343.12,3907.45,8.78,0.0,29.453,36.852,26.263
1757578287567,4.36,343.11,3907.45,8.78,0.0,29.453,36.861,26.267
1757578288570,5.9,343.1,3907.45,8.78,0.0,29.488,36.87,26.272
1757578289573,6.72,343.23,3907.45,8.78,0.0,29.488,36.878,26.277
1757578290576,7.37,343.1,3907.45,8.78,0.0,29.488,36.887,26.282
1757578291578,5.97,343.16,3907.45,8.78,0.0,29.488,36.898,26.288
1757578292581,4.62,343.17,3907.45,8.78,0.0,29.488,36.909,26.295
1757578293583,5.01,343.13,3907.45,8.78,0.0,29.52,36.919,26.301
1757578294586,7.64,343.4,3907.45,8.79,0.0,29.52,36.928,26.306
1757578295589,25.98,360.18,3907.45,9.22,0.0,29.52,36.937,26.311
1757578296592,21.13,357.34,3907.45,9.15,0.0,29.52,36.945,26.316
1757578297594,2.46,357.34,3907.45,9.15,0.0,29.52,36.945,26.316
