timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578664881,3.33,343.4,3907.45,8.79,0.0,32.242,54.506,38.202
1757578665884,6.35,343.62,3907.45,8.79,0.0,32.242,54.516,38.21
1757578666887,25.91,343.62,3907.45,8.79,0.0,32.242,54.677,38.318
1757578667891,20.81,343.64,3907.45,8.79,0.0,32.242,54.847,38.434
1757578668893,20.13,343.64,3907.45,8.79,0.0,32.242,55.032,38.563
1757578669896,24.16,343.77,3907.45,8.8,0.0,32.285,55.209,38.687
1757578670901,20.5,343.89,3907.45,8.8,0.0,32.285,55.376,38.799
1757578671904,9.99,343.55,3907.45,8.79,0.0,32.285,55.407,38.821
1757578672907,4.55,343.56,3907.45,8.79,0.0,32.285,55.416,38.826
1757578673910,4.9,343.54,3907.45,8.79,0.0,32.285,55.425,38.831
1757578674912,8.44,343.57,3907.45,8.79,0.0,32.32,55.434,38.837
1757578675915,4.14,343.54,3907.45,8.79,0.0,32.32,55.443,38.842
1757578676917,12.42,345.19,3907.45,8.83,0.0,32.32,55.455,38.85
1757578677921,5.05,345.14,3907.45,8.83,0.0,32.32,55.466,38.856
1757578678923,6.59,345.1,3907.45,8.83,0.0,32.32,55.475,38.861
1757578679926,7.22,345.14,3907.45,8.83,0.0,32.355,55.484,38.866
1757578680928,4.21,345.14,3907.45,8.83,0.0,32.355,55.493,38.871
1757578681930,5.2,345.14,3907.45,8.83,0.0,32.355,55.498,38.875
1757578682933,2.97,345.14,3907.45,8.83,0.0,32.355,55.498,38.875
