timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578359954,0.15,354.02,3907.45,9.06,0.0,30.0,39.999,28.38
1757578360957,5.21,354.17,3907.45,9.06,0.0,30.0,40.013,28.39
1757578361960,31.25,354.21,3907.45,9.07,0.0,30.0,40.185,28.509
1757578362964,20.72,354.2,3907.45,9.06,0.0,30.0,40.357,28.628
1757578363966,21.14,354.2,3907.45,9.06,0.0,30.0,40.544,28.758
1757578364970,22.02,354.24,3907.45,9.07,0.0,30.039,40.715,28.875
1757578365975,21.97,354.22,3907.45,9.07,0.0,30.039,40.879,28.985
1757578366977,15.54,354.08,3907.45,9.06,0.0,30.039,40.899,29.0
1757578367980,5.85,354.09,3907.45,9.06,0.0,30.039,40.909,29.005
1757578368982,5.21,354.09,3907.45,9.06,0.0,30.039,40.919,29.011
1757578369985,4.32,354.09,3907.45,9.06,0.0,30.074,40.929,29.017
1757578370987,7.22,354.09,3907.45,9.06,0.0,30.074,40.939,29.024
1757578371992,11.99,354.18,3907.45,9.06,0.0,30.074,40.95,29.031
1757578372995,4.78,354.16,3907.45,9.06,0.0,30.074,40.96,29.036
1757578373998,4.46,354.13,3907.45,9.06,0.0,30.074,40.969,29.041
1757578375001,4.45,354.18,3907.45,9.06,0.0,30.113,40.978,29.046
1757578376004,6.07,354.25,3907.45,9.07,0.0,30.113,40.988,29.051
1757578377007,9.22,354.14,3907.45,9.06,0.0,30.113,40.991,29.054
1757578378010,3.14,354.14,3907.45,9.06,0.0,30.113,40.991,29.054
