timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578589391,3.65,348.02,3907.45,8.91,0.0,31.684,51.059,35.876
1757578590395,5.3,348.16,3907.45,8.91,0.0,31.684,51.067,35.882
1757578591398,25.53,348.21,3907.45,8.91,0.0,31.684,51.233,35.994
1757578592402,20.34,348.2,3907.45,8.91,0.0,31.684,51.393,36.101
1757578593405,21.5,348.22,3907.45,8.91,0.0,31.684,51.561,36.215
1757578594408,28.7,348.2,3907.45,8.91,0.0,31.727,51.73,36.33
1757578595412,21.15,348.07,3907.45,8.91,0.0,31.727,51.893,36.44
1757578596415,25.54,348.15,3907.45,8.91,0.0,31.727,52.001,36.514
1757578597418,5.23,348.13,3907.45,8.91,0.0,31.727,52.01,36.519
1757578598422,4.35,348.14,3907.45,8.91,0.0,31.727,52.019,36.524
1757578599425,10.15,348.12,3907.45,8.91,0.0,31.766,52.028,36.53
1757578600428,4.63,348.12,3907.45,8.91,0.0,31.766,52.038,36.535
1757578601431,6.01,348.12,3907.45,8.91,0.0,31.766,52.049,36.542
1757578602434,4.69,348.11,3907.45,8.91,0.0,31.766,52.058,36.548
1757578603437,3.84,348.12,3907.45,8.91,0.0,31.766,52.068,36.553
1757578604440,9.82,348.11,3907.45,8.91,0.0,31.805,52.078,36.559
1757578605443,26.85,361.09,3907.45,9.24,0.0,31.805,52.087,36.565
1757578606445,5.53,361.05,3907.45,9.24,0.0,31.805,52.096,36.571
1757578607448,3.77,358.96,3907.45,9.19,0.0,31.805,52.097,36.571
