step,timestamp
service_announced,54
bid_received_1,6241
required_bids_received,6241
winner_choosen,6303
confirm_deployment_received,16250
establish_vxlan_connection_with_provider_start,16251
establish_vxlan_connection_with_provider_finished,16552
connection_test_success,17609
service_id,service1757578229465
