step,timestamp
service_announced,49
bid_received_1,6506
required_bids_received,6506
winner_choosen,6562
confirm_deployment_received,16549
establish_vxlan_connection_with_provider_start,16549
establish_vxlan_connection_with_provider_finished,16862
connection_test_success,17922
service_id,service1757578564145
