step,timestamp
service_announced,52
bid_received_1,6026
required_bids_received,6026
winner_choosen,6085
confirm_deployment_received,16029
establish_vxlan_connection_with_provider_start,16029
establish_vxlan_connection_with_provider_finished,16359
connection_test_success,17433
service_id,service1757578639553
