step,timestamp
service_announced,57
bid_received_1,6189
required_bids_received,6189
winner_choosen,6254
confirm_deployment_received,16260
establish_vxlan_connection_with_provider_start,16260
establish_vxlan_connection_with_provider_finished,16573
connection_test_success,17631
service_id,service1757578514606
