step,timestamp
auto_register_start,0
register_http://10.5.99.21:8000_ok,42
register_http://10.5.99.22:8000_ok,60
register_http://10.5.99.23:8000_ok,76
register_http://10.5.99.24:8000_ok,85
register_http://10.5.99.25:8000_ok,90
auto_register_done,90
