step,timestamp
auto_register_start,0
register_http://10.5.99.21:8000_ok,115
register_http://10.5.99.22:8000_ok,226
register_http://10.5.99.23:8000_ok,326
register_http://10.5.99.24:8000_ok,426
register_http://10.5.99.25:8000_ok,520
auto_register_done,520
