step,timestamp
announce_received_servicee3f1dc59,1843
required_announces_received,1843
bid_offer_sent_servicee3f1dc59,2100
all_bid_offers_sent,2100
winner_received_servicee3f1dc59,11716
all_winners_received,11716
deployment_start_servicee3f1dc59,11726
deployment_finished_servicee3f1dc59,12366
confirm_deployment_sent_servicee3f1dc59,12417
all_confirm_deployment_sent,12417
