step,timestamp
service_announced,50
bid_received_1,5991
required_bids_received,5991
winner_choosen,6252
confirm_deployment_received,15957
establish_vxlan_connection_with_provider_start,15957
establish_vxlan_connection_with_provider_finished,16309
connection_test_success,17377
service_id,servicef98f71ee
