step,timestamp
announce_received_servicea1d1bed6,1155
required_announces_received,1156
bid_offer_sent_servicea1d1bed6,1433
all_bid_offers_sent,1433
winner_received_servicea1d1bed6,11003
all_winners_received,11003
deployment_start_servicea1d1bed6,11014
deployment_finished_servicea1d1bed6,11651
confirm_deployment_sent_servicea1d1bed6,11774
all_confirm_deployment_sent,11774
