timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757579228132,0.14,327.59,3911.94,8.37,0.082,33.602,86.442,60.451
1757579229134,3.67,327.59,3911.94,8.37,0.082,33.625,86.442,60.451
1757579230136,2.84,327.59,3911.94,8.37,0.082,33.625,86.442,60.451
1757579231140,8.41,327.61,3911.94,8.37,0.082,33.625,86.445,60.452
1757579232143,7.97,327.63,3911.94,8.38,0.082,33.625,86.472,60.472
1757579233147,20.14,327.62,3911.94,8.37,0.082,33.625,86.621,60.574
1757579234150,19.23,327.62,3911.94,8.37,0.082,33.625,86.782,60.687
1757579235153,19.19,327.62,3911.94,8.37,0.082,33.625,86.945,60.802
1757579236156,32.08,328.05,3911.94,8.39,0.082,33.625,87.106,60.917
1757579237159,23.65,328.18,3911.94,8.39,0.082,33.625,87.251,61.015
1757579238164,19.56,328.05,3911.94,8.39,0.082,33.625,87.404,61.119
1757579239171,19.01,328.05,3911.94,8.39,0.082,33.625,87.567,61.233
1757579240174,20.86,328.06,3911.94,8.39,0.082,33.625,87.735,61.351
1757579241176,28.24,329.95,3911.94,8.43,0.082,33.625,87.865,61.441
1757579242179,10.91,332.9,3911.94,8.51,0.082,33.625,87.874,61.446
1757579243184,4.77,332.9,3911.94,8.51,0.082,33.625,87.883,61.451
1757579244188,5.73,332.9,3911.94,8.51,0.082,33.625,87.892,61.457
1757579245191,4.35,332.9,3911.94,8.51,0.082,33.625,87.901,61.462
1757579246193,9.97,333.09,3911.94,8.51,0.082,33.625,87.912,61.469
1757579247196,6.96,333.15,3911.94,8.52,0.082,33.625,87.923,61.475
1757579248200,12.92,336.72,3911.94,8.61,0.082,33.625,87.934,61.482
1757579249204,4.32,336.71,3911.94,8.61,0.082,33.625,87.943,61.487
1757579250208,4.39,336.71,3911.94,8.61,0.082,33.625,87.951,61.492
1757579251211,9.3,336.75,3911.94,8.61,0.082,33.625,87.964,61.5
1757579252214,5.1,336.72,3911.94,8.61,0.082,33.625,87.964,61.5
1757579253216,3.18,336.72,3911.94,8.61,0.082,33.625,87.964,61.5
