timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758027963724,0.22,340.16,3911.95,8.7,4.945,26.262,3.446,2.527
1758027964726,2.74,340.16,3911.95,8.7,4.945,26.293,3.446,2.527
1758027965728,5.71,340.16,3911.95,8.7,4.945,26.293,3.446,2.527
1758027966731,4.66,340.5,3911.95,8.7,4.945,26.293,3.448,2.528
1758027967734,7.18,340.51,3911.95,8.7,4.945,26.293,3.464,2.541
1758027968737,9.31,330.9,3911.95,8.46,4.945,26.293,3.477,2.55
1758027969739,5.96,330.91,3911.95,8.46,4.945,26.32,3.493,2.562
1758027970742,8.17,330.91,3911.95,8.46,4.945,26.32,3.505,2.572
1758027971747,23.85,333.91,3911.95,8.54,4.945,26.32,3.541,2.602
1758027972750,7.04,333.98,3911.95,8.54,4.945,26.32,3.557,2.612
1758027973752,5.4,333.98,3911.95,8.54,4.945,26.32,3.571,2.621
1758027974755,4.87,333.98,3911.95,8.54,4.945,26.371,3.585,2.629
1758027975757,7.36,336.39,3911.95,8.6,4.945,26.371,3.599,2.638
1758027976760,12.9,334.11,3911.95,8.54,4.945,26.371,3.618,2.652
1758027977763,6.2,334.11,3911.95,8.54,4.945,26.371,3.634,2.662
1758027978765,14.26,335.08,3911.95,8.57,4.945,26.371,3.647,2.67
1758027979768,5.25,335.2,3911.95,8.57,4.945,26.371,3.662,2.68
1758027980770,4.99,335.07,3911.95,8.57,4.945,26.371,3.675,2.688
1758027981773,10.13,335.16,3911.95,8.57,4.945,26.449,3.69,2.699
1758027982787,6.49,335.18,3911.95,8.57,4.945,26.48,3.701,2.708
1758027983788,5.05,335.19,3911.95,8.57,4.945,26.48,3.706,2.713
1758027984790,3.08,335.19,3911.95,8.57,4.945,26.48,3.706,2.713
1758027985792,3.07,335.19,3911.95,8.57,4.945,26.48,3.707,2.713
1758027986794,8.8,335.21,3911.95,8.57,4.945,26.48,3.709,2.716
1758027987799,2.9,335.21,3911.95,8.57,4.945,26.48,3.709,2.716
1758027988801,2.55,335.21,3911.95,8.57,4.945,26.48,3.709,2.716
1758027989803,2.69,335.21,3911.95,8.57,4.945,26.48,3.709,2.716
