timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758027893700,0.41,331.66,3911.95,8.48,4.945,25.734,2.921,2.144
1758027894703,2.77,331.66,3911.95,8.48,4.945,25.734,2.921,2.144
1758027895706,7.07,331.66,3911.95,8.48,4.945,25.734,2.921,2.144
1758027896709,3.79,331.68,3911.95,8.48,4.945,25.734,2.922,2.146
1758027897711,10.15,331.69,3911.95,8.48,4.945,25.734,2.939,2.159
1758027898713,6.24,331.7,3911.95,8.48,4.945,25.734,2.951,2.168
1758027899716,13.39,335.06,3911.95,8.57,4.945,25.734,2.964,2.178
1758027900720,11.28,335.18,3911.95,8.57,4.945,25.734,2.978,2.188
1758027901724,53.94,357.13,3911.95,9.13,4.945,25.734,3.015,2.219
1758027902726,11.11,357.06,3911.95,9.13,4.945,25.734,3.028,2.227
1758027903729,33.88,359.58,3911.95,9.19,4.945,25.734,3.042,2.236
1758027904731,10.28,359.59,3911.95,9.19,4.945,25.734,3.058,2.247
1758027905733,21.3,358.32,3911.95,9.16,4.945,25.734,3.072,2.255
1758027906735,27.5,358.49,3911.95,9.16,4.945,25.734,3.09,2.268
1758027907738,8.39,358.5,3911.95,9.16,4.945,25.734,3.107,2.278
1758027908740,7.44,353.02,3911.95,9.02,4.945,25.734,3.121,2.287
1758027909743,11.48,346.52,3911.95,8.86,4.945,25.734,3.134,2.296
1758027910746,24.59,346.66,3911.95,8.86,4.945,25.734,3.15,2.305
1758027911749,12.47,346.63,3911.95,8.86,4.945,25.828,3.16,2.313
1758027912763,8.05,346.67,3911.95,8.86,4.945,25.875,3.174,2.325
1758027913765,4.75,346.65,3911.95,8.86,4.945,25.875,3.179,2.33
1758027914769,2.71,346.65,3911.95,8.86,4.945,25.875,3.179,2.33
1758027915772,5.54,346.65,3911.95,8.86,4.945,25.875,3.179,2.33
1758027916775,4.52,346.68,3911.95,8.86,4.945,25.875,3.182,2.332
1758027917778,2.89,346.68,3911.95,8.86,4.945,25.875,3.182,2.333
1758027918780,3.22,346.68,3911.95,8.86,4.945,25.914,3.182,2.333
1758027919782,2.84,346.68,3911.95,8.86,4.945,25.914,3.182,2.333
1758027920784,5.76,346.68,3911.95,8.86,4.945,25.914,3.182,2.333
