timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757579404043,0.41,332.18,3911.94,8.49,0.082,34.426,94.216,65.778
1757579405045,3.06,332.18,3911.94,8.49,0.082,34.457,94.216,65.778
1757579406049,3.85,332.19,3911.94,8.49,0.082,34.457,94.217,65.779
1757579407052,2.9,332.18,3911.94,8.49,0.082,34.457,94.217,65.779
1757579408055,15.25,332.85,3911.94,8.51,0.082,34.457,94.232,65.791
1757579409059,20.13,332.86,3911.94,8.51,0.082,34.457,94.39,65.899
1757579410065,21.78,332.97,3911.94,8.51,0.082,34.457,94.548,66.01
1757579411069,24.39,333.13,3911.94,8.52,0.082,34.457,94.711,66.125
1757579412072,21.82,333.07,3911.94,8.51,0.082,34.457,94.866,66.233
1757579413075,23.1,333.14,3911.94,8.52,0.082,34.457,95.018,66.337
1757579414078,20.97,333.06,3911.94,8.51,0.082,34.457,95.18,66.451
1757579415083,20.9,333.06,3911.94,8.51,0.082,34.457,95.34,66.565
1757579416083,24.08,333.13,3911.94,8.52,0.082,34.457,95.489,66.668
1757579417086,8.94,333.15,3911.94,8.52,0.082,34.457,95.503,66.679
1757579418098,4.39,333.12,3911.94,8.52,0.082,34.457,95.512,66.684
1757579419102,7.97,333.12,3911.94,8.52,0.082,34.457,95.521,66.688
1757579420104,4.55,333.12,3911.94,8.52,0.082,34.457,95.53,66.693
1757579421107,6.31,333.17,3911.94,8.52,0.082,34.457,95.541,66.7
1757579422110,6.26,333.16,3911.94,8.52,0.082,34.457,95.552,66.707
1757579423113,5.64,333.16,3911.94,8.52,0.082,34.457,95.562,66.713
1757579424117,9.47,333.16,3911.94,8.52,0.082,34.457,95.573,66.72
1757579425118,4.64,333.16,3911.94,8.52,0.082,34.457,95.583,66.726
1757579426121,5.55,333.19,3911.94,8.52,0.082,34.457,95.596,66.735
1757579427124,2.98,333.18,3911.94,8.52,0.082,34.457,95.596,66.735
1757579428127,3.49,333.18,3911.94,8.52,0.082,34.457,95.596,66.735
