timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757579578280,0.19,346.85,3907.45,8.88,0.043,37.77,84.783,58.839
1757579579283,3.3,346.85,3907.45,8.88,0.043,37.77,84.783,58.839
1757579580285,5.44,346.88,3907.45,8.88,0.043,37.77,84.783,58.839
1757579581288,3.47,346.86,3907.45,8.88,0.043,37.77,84.784,58.84
1757579582292,7.11,347.23,3907.45,8.89,0.043,37.77,84.806,58.856
1757579583295,20.82,346.99,3907.45,8.88,0.043,37.77,84.967,58.966
1757579584297,22.22,347.0,3907.45,8.88,0.043,37.77,85.117,59.065
1757579585300,23.98,347.03,3907.45,8.88,0.043,37.77,85.281,59.18
1757579586304,24.24,347.08,3907.45,8.88,0.043,37.77,85.45,59.299
1757579587307,21.11,347.05,3907.45,8.88,0.043,37.77,85.606,59.405
1757579588310,24.98,347.07,3907.45,8.88,0.043,37.828,85.758,59.506
1757579589317,20.09,347.09,3907.45,8.88,0.043,37.828,85.907,59.606
1757579590319,24.05,346.97,3907.45,8.88,0.043,37.828,86.049,59.702
1757579591321,19.62,346.97,3907.45,8.88,0.043,37.828,86.169,59.787
1757579592324,4.78,346.96,3907.45,8.88,0.043,37.828,86.18,59.793
1757579593326,4.54,346.96,3907.45,8.88,0.043,37.879,86.189,59.798
1757579594329,4.49,346.96,3907.45,8.88,0.043,37.879,86.199,59.804
1757579595332,4.33,346.96,3907.45,8.88,0.043,37.879,86.208,59.808
1757579596335,11.72,348.12,3907.45,8.91,0.043,37.879,86.219,59.816
1757579597337,5.58,348.04,3907.45,8.91,0.043,37.879,86.229,59.822
1757579598340,6.1,348.07,3907.45,8.91,0.043,37.926,86.239,59.828
1757579599343,4.37,348.03,3907.45,8.91,0.043,37.926,86.249,59.834
1757579600346,4.26,348.03,3907.45,8.91,0.043,37.926,86.259,59.839
1757579601360,9.37,348.05,3907.45,8.91,0.043,37.926,86.27,59.847
1757579602362,3.32,348.05,3907.45,8.91,0.043,37.926,86.27,59.847
1757579603365,2.94,348.05,3907.45,8.91,0.043,37.957,86.27,59.848
