timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758028313795,0.3,336.34,3911.95,8.6,0.016,27.457,3.217,2.3
1758028314798,2.44,336.34,3911.95,8.6,0.016,27.457,3.217,2.3
1758028315803,3.21,336.34,3911.95,8.6,0.016,27.488,3.217,2.3
1758028316806,4.18,336.34,3911.95,8.6,0.016,27.488,3.219,2.302
1758028317808,11.18,336.37,3911.95,8.6,0.016,27.488,3.229,2.31
1758028318811,5.09,337.62,3911.95,8.63,0.016,27.488,3.232,2.312
1758028319814,3.01,337.61,3911.95,8.63,0.016,27.488,3.234,2.313
1758028320817,3.23,337.62,3911.95,8.63,0.016,27.488,3.236,2.315
1758028321819,13.55,343.07,3911.95,8.77,0.016,27.488,3.246,2.322
1758028322822,6.09,343.05,3911.95,8.77,0.016,27.488,3.247,2.323
1758028323824,3.36,343.05,3911.95,8.77,0.016,27.488,3.25,2.324
1758028324827,2.95,343.06,3911.95,8.77,0.016,27.488,3.252,2.325
1758028325829,4.31,343.08,3911.95,8.77,0.016,27.488,3.254,2.327
1758028326831,8.25,343.15,3911.95,8.77,0.016,27.488,3.268,2.338
1758028327834,6.41,343.15,3911.95,8.77,0.016,27.488,3.272,2.34
1758028328837,6.05,343.16,3911.95,8.77,0.016,27.488,3.277,2.344
1758028329840,4.26,343.16,3911.95,8.77,0.016,27.488,3.282,2.347
1758028330843,3.68,343.16,3911.95,8.77,0.016,27.488,3.287,2.349
1758028331846,4.9,343.21,3911.95,8.77,0.016,27.488,3.294,2.354
1758028332848,6.98,343.2,3911.95,8.77,0.016,27.488,3.3,2.358
1758028333850,5.39,343.23,3911.95,8.77,0.016,27.488,3.306,2.361
1758028334854,8.33,343.25,3911.95,8.77,0.016,27.488,3.311,2.364
1758028335856,3.94,343.25,3911.95,8.77,0.016,27.488,3.315,2.366
1758028336860,4.4,343.27,3911.95,8.77,0.016,27.488,3.32,2.37
1758028337862,5.89,343.27,3911.95,8.77,0.016,27.488,3.32,2.371
1758028338865,2.84,343.27,3911.95,8.77,0.016,27.488,3.32,2.371
1758028339867,2.48,343.27,3911.95,8.77,0.016,27.488,3.32,2.371
