timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758027655891,3.22,446.86,3907.45,11.44,0.434,25.156,1.212,0.928
1758027656893,4.64,447.08,3907.45,11.44,0.434,25.156,1.214,0.929
1758027657896,2.9,446.97,3907.45,11.44,0.434,25.156,1.214,0.929
1758027658899,3.06,447.0,3907.45,11.44,0.434,25.156,1.214,0.929
1758027659902,23.7,449.55,3907.45,11.5,0.434,25.156,1.223,0.938
1758027660905,6.35,449.56,3907.45,11.51,0.434,25.184,1.226,0.939
1758027661908,9.55,451.46,3907.45,11.55,0.434,25.184,1.234,0.946
1758027662910,4.29,451.46,3907.45,11.55,0.434,25.184,1.236,0.947
1758027663913,6.22,451.7,3907.45,11.56,0.434,25.184,1.238,0.948
1758027664916,4.44,451.82,3907.45,11.56,0.434,25.184,1.24,0.949
1758027665918,9.45,451.94,3907.45,11.57,0.434,25.223,1.242,0.951
1758027666921,37.31,469.33,3907.45,12.01,0.434,25.223,1.254,0.961
1758027667923,8.45,467.88,3907.45,11.97,0.434,25.223,1.26,0.964
1758027668928,7.81,468.57,3907.45,11.99,0.434,25.223,1.265,0.967
1758027669930,10.6,469.47,3907.45,12.01,0.434,25.223,1.27,0.97
1758027670933,9.57,469.84,3907.45,12.02,0.434,25.262,1.274,0.972
1758027671936,13.65,470.23,3907.45,12.03,0.434,25.262,1.282,0.978
1758027672940,5.55,470.84,3907.45,12.05,0.434,25.262,1.287,0.981
1758027673942,6.01,471.5,3907.45,12.07,0.434,25.262,1.292,0.984
1758027674945,7.74,472.2,3907.45,12.08,0.434,25.262,1.297,0.987
1758027675949,8.36,472.96,3907.45,12.1,0.434,25.297,1.302,0.99
1758027676951,7.0,474.03,3907.45,12.13,0.434,25.297,1.306,0.993
1758027677954,5.42,474.26,3907.45,12.14,0.434,25.297,1.307,0.994
