timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758027789221,0.28,345.26,3911.95,8.83,0.016,25.223,1.603,1.165
1758027790223,2.91,345.26,3911.95,8.83,0.016,25.223,1.603,1.165
1758027791235,7.95,345.27,3911.95,8.83,0.016,25.258,1.605,1.166
1758027792237,2.7,345.26,3911.95,8.83,0.016,25.258,1.605,1.166
1758027793242,9.88,345.32,3911.95,8.83,0.016,25.258,1.615,1.175
1758027794244,3.81,345.32,3911.95,8.83,0.016,25.258,1.618,1.176
1758027795247,3.54,345.32,3911.95,8.83,0.016,25.258,1.62,1.178
1758027796251,17.99,333.18,3911.95,8.52,0.016,25.258,1.625,1.182
1758027797253,20.15,344.52,3911.95,8.81,0.016,25.258,1.63,1.186
1758027798256,4.37,344.53,3911.95,8.81,0.016,25.258,1.633,1.187
1758027799258,3.41,344.53,3911.95,8.81,0.016,25.258,1.635,1.189
1758027800261,4.44,344.53,3911.95,8.81,0.016,25.258,1.637,1.19
1758027801264,8.85,346.36,3911.95,8.85,0.016,25.258,1.643,1.195
1758027802266,9.67,330.88,3911.95,8.46,0.016,25.258,1.653,1.203
1758027803269,4.64,330.88,3911.95,8.46,0.016,25.258,1.658,1.206
1758027804272,9.43,333.93,3911.95,8.54,0.016,25.258,1.663,1.209
1758027805274,4.23,333.93,3911.95,8.54,0.016,25.258,1.667,1.211
1758027806276,13.4,338.15,3911.95,8.64,0.016,25.258,1.675,1.216
1758027807279,8.3,338.15,3911.95,8.64,0.016,25.258,1.681,1.22
1758027808282,5.23,338.15,3911.95,8.64,0.016,25.258,1.687,1.224
1758027809286,4.85,338.15,3911.95,8.64,0.016,25.258,1.692,1.227
1758027810289,4.59,338.15,3911.95,8.64,0.016,25.258,1.697,1.229
1758027811292,13.74,336.84,3911.95,8.61,0.016,25.258,1.706,1.236
1758027812295,11.69,336.89,3911.95,8.61,0.016,25.258,1.707,1.236
1758027813297,3.6,336.89,3911.95,8.61,0.016,25.258,1.707,1.236
