timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757578919382,0.43,334.79,3911.95,8.56,4.652,32.668,48.267,33.709
1757578920385,2.7,334.79,3911.95,8.56,4.652,32.668,48.267,33.709
1757578921387,6.77,334.98,3911.95,8.56,4.652,32.668,48.268,33.711
1757578922390,2.8,334.96,3911.95,8.56,4.652,32.668,48.268,33.711
1757578923395,31.51,337.59,3911.95,8.63,4.652,32.668,48.394,33.799
1757578924399,27.27,338.54,3911.95,8.65,4.652,32.695,48.535,33.895
1757578925402,24.41,338.55,3911.95,8.65,4.652,32.695,48.7,34.012
1757578926407,39.33,340.46,3911.95,8.7,4.652,32.695,48.827,34.104
1757578927410,24.48,340.46,3911.95,8.7,4.652,32.695,48.986,34.216
1757578928413,19.32,340.56,3911.95,8.71,4.652,32.695,49.134,34.314
1757578929416,21.28,340.5,3911.95,8.7,4.652,32.75,49.294,34.424
1757578930418,30.92,340.87,3911.95,8.71,4.652,32.75,49.451,34.531
1757578931421,25.22,341.02,3911.95,8.72,4.652,32.75,49.608,34.641
1757578932423,26.47,343.41,3911.95,8.78,4.652,32.75,49.78,34.76
1757578933426,20.05,343.41,3911.95,8.78,4.652,32.75,49.976,34.899
1757578934428,19.16,343.39,3911.95,8.78,4.652,32.75,50.157,35.023
1757578935433,20.05,343.36,3911.95,8.78,4.652,32.75,50.342,35.151
1757578936434,18.34,343.39,3911.95,8.78,4.652,32.816,50.455,35.232
1757578937437,5.66,343.4,3911.95,8.78,4.652,32.836,50.463,35.239
1757578938441,10.95,343.41,3911.95,8.78,4.652,32.852,50.475,35.249
1757578939443,3.18,343.4,3911.95,8.78,4.652,32.852,50.475,35.249
1757578940446,4.0,343.4,3911.95,8.78,4.652,32.852,50.475,35.249
1757578941449,11.33,343.43,3911.95,8.78,4.652,32.852,50.478,35.252
1757578942452,2.95,343.43,3911.95,8.78,4.652,32.852,50.478,35.252
1757578943455,3.41,343.43,3911.95,8.78,4.652,32.852,50.479,35.252
1757578944458,2.81,343.44,3911.95,8.78,4.652,32.852,50.479,35.252
