timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757579367413,0.19,343.96,3911.95,8.79,4.703,35.832,78.561,54.678
1757579368416,5.41,343.96,3911.95,8.79,4.703,35.832,78.561,54.678
1757579369418,3.03,343.96,3911.95,8.79,4.703,35.832,78.561,54.678
1757579370420,2.96,343.96,3911.95,8.79,4.703,35.832,78.562,54.678
1757579371423,18.92,343.98,3911.95,8.79,4.703,35.832,78.709,54.782
1757579372426,21.8,344.11,3911.95,8.8,4.703,35.832,78.878,54.902
1757579373428,22.61,344.11,3911.95,8.8,4.703,35.832,79.026,55.002
1757579374431,19.25,343.98,3911.95,8.79,4.703,35.832,79.179,55.107
1757579375436,23.34,343.98,3911.95,8.79,4.703,35.832,79.332,55.211
1757579376438,24.28,344.07,3911.95,8.8,4.703,35.832,79.466,55.307
1757579377441,19.24,344.18,3911.95,8.8,4.703,35.832,79.61,55.405
1757579378444,22.77,344.1,3911.95,8.8,4.703,35.832,79.754,55.501
1757579379446,20.93,344.05,3911.95,8.79,4.703,35.832,79.91,55.609
1757579380450,19.98,342.0,3911.95,8.74,4.703,35.832,80.063,55.713
1757579381452,23.46,342.05,3911.95,8.74,4.703,35.832,80.229,55.828
1757579382454,20.04,342.05,3911.95,8.74,4.703,35.832,80.41,55.953
1757579383458,22.35,342.18,3911.95,8.75,4.703,35.832,80.583,56.071
1757579384462,19.96,342.05,3911.95,8.74,4.703,35.832,80.761,56.189
1757579385464,22.77,342.05,3911.95,8.74,4.703,35.832,80.946,56.32
1757579386467,15.02,342.04,3911.95,8.74,4.703,35.945,81.045,56.388
1757579387472,9.19,338.58,3911.95,8.66,4.703,35.965,81.06,56.401
1757579388474,7.75,338.56,3911.95,8.65,4.703,35.98,81.065,56.406
1757579389477,3.19,338.56,3911.95,8.65,4.703,35.98,81.065,56.406
1757579390480,2.73,338.56,3911.95,8.65,4.703,35.98,81.065,56.406
1757579391483,3.66,338.58,3911.95,8.66,4.703,35.98,81.068,56.409
1757579392485,2.76,338.58,3911.95,8.66,4.703,35.98,81.068,56.409
1757579393490,6.29,338.58,3911.95,8.66,4.703,35.98,81.069,56.409
1757579394492,3.34,338.58,3911.95,8.66,4.703,35.98,81.069,56.409
1757579395494,2.85,338.58,3911.95,8.66,4.703,35.98,81.069,56.409
