step,timestamp
service_announced,142
bid_received_1,5842
bid_received_2,5842
required_bids_received,5842
winner_choosen,6148
confirm_deployment_received,20607
establish_vxlan_connection_with_provider_start,20607
establish_vxlan_connection_with_provider_finished,21023
connection_test_success,22105
service_id,service508332ae
