step,timestamp
service_announced,113
bid_received_1,7595
bid_received_2,7595
required_bids_received,7595
winner_choosen,7938
confirm_deployment_received,27339
establish_vxlan_connection_with_provider_start,27339
establish_vxlan_connection_with_provider_finished,27658
connection_test_success,28746
service_id,service739af09b
