step,timestamp
service_announced,116
bid_received_1,7573
bid_received_2,7573
required_bids_received,7573
winner_choosen,7884
confirm_deployment_received,27236
establish_vxlan_connection_with_provider_start,27236
establish_vxlan_connection_with_provider_finished,27578
connection_test_success,28658
service_id,service21a8dfaa
