step,timestamp
service_announced,136
bid_received_1,9710
bid_received_2,9710
required_bids_received,9710
winner_choosen,10107
confirm_deployment_received,19490
establish_vxlan_connection_with_provider_start,19490
establish_vxlan_connection_with_provider_finished,19867
connection_test_success,20955
service_id,service649b6cd5
