step,timestamp
service_announced,150
bid_received_1,10498
bid_received_2,10499
required_bids_received,10499
winner_choosen,10867
confirm_deployment_received,20281
establish_vxlan_connection_with_provider_start,20282
establish_vxlan_connection_with_provider_finished,20651
connection_test_success,21735
service_id,servicebadd9ac4
