step,timestamp
service_announced,167
bid_received_1,5875
bid_received_2,5875
required_bids_received,5875
winner_choosen,6240
confirm_deployment_received,15586
establish_vxlan_connection_with_provider_start,15587
establish_vxlan_connection_with_provider_finished,15985
connection_test_success,17057
service_id,serviceeee2bf5b
