step,timestamp
service_announced,82
bid_received_1,8445
bid_received_2,8445
required_bids_received,8445
winner_choosen,8771
confirm_deployment_received,33211
establish_vxlan_connection_with_provider_start,33211
establish_vxlan_connection_with_provider_finished,33467
connection_test_success,34589
service_id,service0bdbc7e6
