timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757757071636,2.35,340.38,3907.45,8.71,0.0,32.98,14.254,14.2
1757757072639,3.37,340.38,3907.45,8.71,0.0,32.98,14.254,14.2
1757757073642,3.06,340.39,3907.45,8.71,0.0,32.98,14.254,14.2
1757757074645,5.97,340.45,3907.45,8.71,0.0,32.98,14.254,14.201
1757757075647,2.94,340.37,3907.45,8.71,0.0,32.98,14.254,14.201
1757757076650,5.22,340.38,3907.45,8.71,0.0,32.98,14.262,14.212
1757757077653,3.0,340.24,3907.45,8.71,0.0,32.98,14.262,14.213
1757757078656,2.98,340.24,3907.45,8.71,0.0,32.98,14.262,14.214
1757757079659,5.75,340.24,3907.45,8.71,0.0,32.98,14.262,14.214
1757757080661,3.05,340.24,3907.45,8.71,0.0,32.98,14.262,14.214
1757757081664,5.21,340.27,3907.45,8.71,0.0,32.98,14.271,14.225
1757757082667,3.55,340.24,3907.45,8.71,0.0,32.98,14.271,14.226
1757757083669,3.77,340.24,3907.45,8.71,0.0,32.98,14.271,14.226
1757757084671,6.74,340.24,3907.45,8.71,0.0,32.98,14.271,14.228
1757757085675,2.95,340.25,3907.45,8.71,0.0,32.98,14.271,14.228
1757757086677,4.6,340.29,3907.45,8.71,0.0,32.98,14.279,14.236
1757757087680,2.49,340.29,3907.45,8.71,0.0,32.98,14.279,14.236
1757757088683,2.88,340.25,3907.45,8.71,0.0,32.98,14.279,14.236
1757757089685,6.25,340.29,3907.45,8.71,0.0,32.98,14.28,14.238
1757757090688,2.71,340.25,3907.45,8.71,0.0,32.98,14.28,14.238
1757757091690,5.38,340.34,3907.45,8.71,0.0,32.98,14.288,14.246
1757757092692,2.78,340.25,3907.45,8.71,0.0,32.98,14.288,14.246
1757757093695,2.9,340.26,3907.45,8.71,0.0,32.98,14.288,14.247
1757757094697,7.33,342.39,3907.45,8.76,0.0,32.98,14.306,14.25
1757757095700,3.75,340.27,3907.45,8.71,0.0,32.98,14.306,14.25
1757757096705,23.21,340.38,3907.45,8.71,0.0,32.98,14.367,14.316
1757757097708,7.37,340.07,3907.45,8.7,0.0,32.98,14.385,14.328
1757757098711,3.57,340.11,3907.45,8.7,0.0,32.98,14.387,14.329
1757757099713,3.07,340.07,3907.45,8.7,0.0,32.98,14.39,14.331
1757757100715,6.46,340.08,3907.45,8.7,0.0,32.98,14.392,14.332
1757757101721,44.29,359.73,3907.45,9.21,0.0,32.98,14.454,14.392
1757757102724,48.2,359.71,3907.45,9.21,0.0,32.996,14.621,14.566
1757757103726,18.46,359.48,3907.45,9.2,0.0,32.996,14.69,14.636
1757757104730,3.46,359.48,3907.45,9.2,0.0,32.996,14.692,14.639
1757757105732,8.44,359.61,3907.45,9.2,0.0,32.996,14.695,14.641
1757757106736,24.3,360.42,3907.45,9.22,0.0,32.996,14.832,14.786
1757757107740,39.04,359.92,3907.45,9.21,0.0,33.418,14.88,14.833
1757757108744,5.91,357.47,3907.45,9.15,0.0,33.418,14.89,14.842
1757757109745,10.38,357.48,3907.45,9.15,0.0,33.418,14.895,14.845
1757757110748,10.68,357.48,3907.45,9.15,0.0,33.418,14.9,14.849
1757757111751,11.33,357.56,3907.45,9.15,0.0,33.418,14.94,14.888
1757757112753,4.88,357.55,3907.45,9.15,0.0,33.418,14.945,14.891
1757757113757,5.77,357.55,3907.45,9.15,0.0,33.418,14.953,14.898
1757757114760,10.55,343.83,3907.45,8.8,0.0,33.418,14.959,14.903
1757757115762,8.35,343.8,3907.45,8.8,0.0,33.418,14.967,14.91
1757757116765,10.53,343.85,3907.45,8.8,0.0,33.418,14.987,14.927
1757757117768,3.77,343.82,3907.45,8.8,0.0,33.418,14.991,14.929
1757757118770,6.03,343.87,3907.45,8.8,0.0,33.418,15.0,14.937
1757757119774,4.64,343.82,3907.45,8.8,0.0,33.418,15.005,14.94
1757757120776,8.23,343.82,3907.45,8.8,0.0,33.418,15.014,14.949
1757757121781,8.15,343.88,3907.45,8.8,0.0,33.418,15.033,14.965
1757757122783,12.17,344.59,3907.45,8.82,0.0,33.418,15.042,14.973
1757757123786,8.34,344.55,3907.45,8.82,0.0,33.418,15.051,14.981
1757757124790,7.07,344.47,3907.45,8.82,0.0,33.418,15.074,14.987
1757757125792,7.01,344.47,3907.45,8.82,0.0,33.418,15.078,14.989
1757757126796,11.43,344.54,3907.45,8.82,0.0,33.418,15.102,15.013
1757757127799,4.53,344.54,3907.45,8.82,0.0,33.418,15.107,15.016
1757757128803,5.06,344.54,3907.45,8.82,0.0,33.418,15.117,15.024
1757757129806,5.34,344.53,3907.45,8.82,0.0,33.418,15.121,15.026
1757757130809,11.4,344.6,3907.45,8.82,0.0,33.418,15.13,15.034
1757757131812,9.74,344.55,3907.45,8.82,0.0,33.418,15.152,15.055
1757757132817,5.08,344.56,3907.45,8.82,0.0,33.434,15.16,15.062
1757757133820,3.98,344.58,3907.45,8.82,0.0,33.434,15.164,15.064
1757757134823,5.12,344.56,3907.45,8.82,0.0,33.434,15.173,15.073
1757757135826,7.49,344.55,3907.45,8.82,0.0,33.434,15.179,15.077
1757757136828,11.23,339.73,3907.45,8.69,0.0,33.434,15.201,15.099
1757757137831,5.54,339.86,3907.45,8.7,0.0,33.434,15.206,15.104
1757757138835,7.51,339.92,3907.45,8.7,0.0,33.434,15.215,15.111
1757757139837,3.91,339.94,3907.45,8.7,0.0,33.434,15.22,15.114
1757757140841,8.22,340.12,3907.45,8.7,0.0,33.434,15.229,15.123
1757757141844,5.74,339.94,3907.45,8.7,0.0,33.434,15.248,15.141
1757757142846,2.64,339.93,3907.45,8.7,0.0,33.59,15.248,15.142
1757757143849,3.62,339.95,3907.45,8.7,0.0,33.59,15.251,15.148
1757757144851,3.02,339.94,3907.45,8.7,0.0,33.59,15.252,15.149
1757757145854,6.17,339.99,3907.45,8.7,0.0,33.59,15.256,15.153
1757757146857,4.28,339.96,3907.45,8.7,0.0,33.59,15.27,15.168
1757757147859,2.57,339.95,3907.45,8.7,0.0,33.59,15.27,15.168
