timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758052189507,4.9,335.68,7775.06,4.32,0.23,10.051,10.365,10.156
1758052190511,1.96,333.17,7775.06,4.29,0.23,10.051,10.365,10.156
1758052191514,0.26,333.1,7775.06,4.28,0.23,10.051,10.365,10.156
1758052192517,0.51,333.1,7775.06,4.28,0.23,10.051,10.365,10.157
1758052193520,0.25,333.1,7775.06,4.28,0.23,10.051,10.365,10.157
1758052194522,3.0,333.1,7775.06,4.28,0.23,10.051,10.373,10.166
1758052195526,3.84,333.1,7775.06,4.28,0.23,10.051,10.374,10.168
1758052196529,0.27,333.1,7775.06,4.28,0.23,10.051,10.374,10.168
1758052197533,0.46,333.1,7775.06,4.28,0.23,10.051,10.374,10.169
1758052198537,0.27,333.1,7775.06,4.28,0.23,10.051,10.374,10.169
1758052199540,9.47,333.97,7775.06,4.3,0.23,10.051,10.4,10.181
1758052200544,3.95,333.8,7775.06,4.29,0.23,10.051,10.4,10.182
1758052201547,0.46,333.8,7775.06,4.29,0.23,10.051,10.4,10.183
1758052202551,0.24,333.8,7775.06,4.29,0.23,10.051,10.4,10.183
1758052203553,0.26,333.8,7775.06,4.29,0.23,10.051,10.4,10.183
1758052204557,2.85,333.8,7775.06,4.29,0.23,10.051,10.409,10.193
1758052205560,3.41,333.82,7775.06,4.29,0.23,10.051,10.409,10.193
1758052206562,0.78,333.82,7775.06,4.29,0.23,10.051,10.409,10.195
1758052207566,0.49,333.82,7775.06,4.29,0.23,10.051,10.409,10.196
1758052208570,0.27,333.8,7775.06,4.29,0.23,10.051,10.409,10.196
1758052209573,2.64,333.94,7775.06,4.3,0.23,10.051,10.417,10.205
1758052210578,3.87,333.83,7775.06,4.29,0.23,10.051,10.417,10.206
1758052211581,0.24,333.83,7775.06,4.29,0.23,10.051,10.417,10.206
1758052212583,0.47,333.83,7775.06,4.29,0.23,10.051,10.418,10.207
1758052213587,0.7,333.83,7775.06,4.29,0.23,10.051,10.418,10.209
1758052214590,17.28,334.09,7775.06,4.3,0.23,10.051,10.478,10.277
1758052215593,7.75,333.95,7775.06,4.3,0.23,10.051,10.497,10.293
1758052216597,1.29,333.95,7775.06,4.3,0.23,10.051,10.499,10.294
1758052217601,1.16,333.85,7775.06,4.29,0.23,10.051,10.502,10.296
1758052218604,2.49,334.08,7775.06,4.3,0.23,10.051,10.504,10.299
1758052219606,12.39,334.73,7775.06,4.31,0.23,10.051,10.553,10.347
1758052220610,40.0,334.62,7775.06,4.3,0.23,10.051,10.706,10.508
1758052221614,25.07,334.62,7775.06,4.3,0.23,10.051,10.809,10.621
1758052222618,1.21,334.62,7775.06,4.3,0.23,10.051,10.811,10.623
1758052223621,1.22,334.62,7775.06,4.3,0.23,10.051,10.814,10.624
1758052224624,20.0,335.62,7775.06,4.32,0.23,10.051,10.936,10.751
1758052225628,23.13,335.69,7775.06,4.32,0.23,10.051,11.01,10.826
1758052226631,4.76,335.81,7775.06,4.32,0.23,10.051,11.015,10.828
1758052227634,2.25,335.75,7775.06,4.32,0.23,10.051,11.019,10.83
1758052228637,14.23,340.25,7775.06,4.38,0.23,10.051,11.024,10.833
1758052229641,16.14,338.96,7775.06,4.36,0.23,10.051,11.081,10.874
1758052230644,6.05,338.84,7775.06,4.36,0.23,10.051,11.087,10.878
1758052231646,5.24,338.96,7775.06,4.36,0.23,10.051,11.096,10.886
1758052232649,17.38,348.97,7775.06,4.49,0.23,10.051,11.1,10.889
1758052233652,3.6,348.66,7775.06,4.48,0.23,10.051,11.11,10.896
1758052234656,13.65,348.8,7775.06,4.49,0.23,10.051,11.128,10.914
1758052235659,5.49,346.23,7775.06,4.45,0.23,10.051,11.133,10.916
1758052236663,3.35,346.35,7775.06,4.45,0.23,10.051,11.142,10.925
1758052237666,2.67,346.23,7775.06,4.45,0.23,10.051,11.147,10.929
1758052238671,3.37,346.23,7775.06,4.45,0.23,10.051,11.156,10.937
1758052239674,5.06,346.36,7775.06,4.45,0.23,10.051,11.175,10.954
1758052240676,3.76,346.24,7775.06,4.45,0.23,10.051,11.184,10.962
1758052241681,6.31,335.85,7775.06,4.32,0.23,10.051,11.188,10.964
1758052242684,3.87,335.85,7775.06,4.32,0.23,10.051,11.198,10.972
1758052243687,2.53,335.85,7775.06,4.32,0.23,10.051,11.202,10.977
1758052244690,6.27,335.87,7775.06,4.32,0.23,10.051,11.224,10.999
1758052245694,2.76,335.88,7775.06,4.32,0.23,10.051,11.229,11.001
1758052246697,5.89,335.88,7775.06,4.32,0.23,10.051,11.234,11.004
1758052247700,3.17,335.87,7775.06,4.32,0.23,10.051,11.242,11.011
1758052248703,2.46,335.87,7775.06,4.32,0.23,10.051,11.246,11.013
1758052249707,6.66,335.89,7775.06,4.32,0.23,10.051,11.272,11.037
1758052250710,4.02,336.02,7775.06,4.32,0.23,10.051,11.276,11.04
1758052251714,8.96,336.21,7775.06,4.32,0.23,10.051,11.285,11.048
1758052252718,1.93,336.21,7775.06,4.32,0.23,10.051,11.289,11.051
1758052253722,8.04,336.8,7775.06,4.33,0.23,10.051,11.298,11.059
1758052254725,4.83,336.82,7775.06,4.33,0.23,10.051,11.316,11.075
1758052255729,4.17,336.82,7775.06,4.33,0.23,10.051,11.326,11.085
1758052256732,6.29,336.87,7775.06,4.33,0.23,10.051,11.33,11.088
1758052257736,3.66,336.82,7775.06,4.33,0.23,10.051,11.34,11.095
1758052258739,2.63,336.82,7775.06,4.33,0.23,10.051,11.345,11.098
1758052259742,12.03,336.96,7775.06,4.33,0.23,10.051,11.385,11.122
1758052260745,2.56,336.96,7775.06,4.33,0.23,10.051,11.391,11.126
1758052261749,6.64,336.95,7775.06,4.33,0.23,10.051,11.399,11.134
1758052262752,5.0,336.83,7775.06,4.33,0.23,10.051,11.404,11.137
1758052263755,2.79,336.75,7775.06,4.33,0.23,10.051,11.412,11.143
1758052264759,38.12,351.41,7775.06,4.52,0.23,10.051,11.432,11.162
1758052265762,0.32,351.41,7775.06,4.52,0.23,10.051,11.432,11.162
1758052266765,3.67,351.41,7775.06,4.52,0.23,10.051,11.432,11.163
1758052267768,0.48,351.41,7775.06,4.52,0.23,10.051,11.432,11.164
1758052268771,0.54,351.41,7775.06,4.52,0.23,10.051,11.432,11.165
1758052269774,2.96,351.41,7775.06,4.52,0.23,10.051,11.441,11.174
1758052270776,0.5,351.41,7775.06,4.52,0.23,10.051,11.441,11.175
1758052271781,3.48,351.42,7775.06,4.52,0.23,10.051,11.441,11.175
1758052272784,0.53,351.42,7775.06,4.52,0.23,10.051,11.441,11.176
