timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757756552503,0.2,469.6,3911.95,12.0,0.238,29.195,8.942,8.344
1757756553506,3.89,469.59,3911.95,12.0,0.238,29.195,8.942,8.345
1757756554508,3.38,469.59,3911.95,12.0,0.238,29.195,8.942,8.346
1757756555511,3.47,469.59,3911.95,12.0,0.238,29.195,8.942,8.346
1757756556516,7.88,469.59,3911.95,12.0,0.238,29.23,8.951,8.355
1757756557519,4.01,469.59,3911.95,12.0,0.238,29.23,8.951,8.357
1757756558523,3.87,469.59,3911.95,12.0,0.238,29.23,8.951,8.357
1757756559525,3.67,469.59,3911.95,12.0,0.238,29.23,8.951,8.357
1757756560528,3.35,469.59,3911.95,12.0,0.238,29.23,8.951,8.357
1757756561531,9.13,469.59,3911.95,12.0,0.238,29.23,8.96,8.366
1757756562534,4.25,469.59,3911.95,12.0,0.238,29.23,8.96,8.367
1757756563536,3.27,469.59,3911.95,12.0,0.238,29.23,8.96,8.367
1757756564539,4.33,469.59,3911.95,12.0,0.238,29.23,8.96,8.368
1757756565543,3.49,469.59,3911.95,12.0,0.238,29.23,8.96,8.368
1757756566546,9.42,469.59,3911.95,12.0,0.238,29.23,8.969,8.377
1757756567548,3.16,469.59,3911.95,12.0,0.238,29.23,8.969,8.377
1757756568551,3.68,469.59,3911.95,12.0,0.238,29.23,8.969,8.38
1757756569554,3.02,469.59,3911.95,12.0,0.238,29.23,8.969,8.38
1757756570557,2.99,469.59,3911.95,12.0,0.238,29.23,8.969,8.38
1757756571560,7.95,469.6,3911.95,12.0,0.238,29.23,8.978,8.39
1757756572562,2.86,469.6,3911.95,12.0,0.238,29.23,8.978,8.39
1757756573564,2.87,469.6,3911.95,12.0,0.238,29.23,8.978,8.39
1757756574565,7.22,469.61,3911.95,12.0,0.238,29.23,8.997,8.394
1757756575568,2.87,469.61,3911.95,12.0,0.238,29.23,8.997,8.394
1757756576570,9.21,469.62,3911.95,12.0,0.238,29.23,9.005,8.403
1757756577574,3.27,469.62,3911.95,12.0,0.238,29.23,9.005,8.403
1757756578578,24.43,469.71,3911.95,12.01,0.238,29.23,9.07,8.471
1757756579580,5.24,469.64,3911.95,12.01,0.238,29.23,9.073,8.474
1757756580583,3.8,469.64,3911.95,12.01,0.238,29.23,9.075,8.475
1757756581586,19.37,470.08,3911.95,12.02,0.238,29.23,9.122,8.522
1757756582594,50.72,470.14,3911.95,12.02,0.238,29.23,9.286,8.679
1757756583596,35.28,470.07,3911.95,12.02,0.238,29.23,9.391,8.781
1757756584599,4.15,470.05,3911.95,12.02,0.238,29.23,9.393,8.782
1757756585601,4.18,470.05,3911.95,12.02,0.238,29.23,9.395,8.783
1757756586605,38.4,469.53,3911.95,12.0,0.238,29.23,9.518,8.908
1757756587609,28.66,469.56,3911.95,12.0,0.238,29.246,9.586,8.973
1757756588611,15.94,472.02,3911.95,12.07,0.238,29.246,9.594,8.98
1757756589615,5.64,472.02,3911.95,12.07,0.238,29.246,9.599,8.983
1757756590617,7.48,472.02,3911.95,12.07,0.238,29.246,9.604,8.985
1757756591619,17.87,472.25,3911.95,12.07,0.238,29.246,9.643,9.025
1757756592622,5.35,472.26,3911.95,12.07,0.238,29.688,9.649,9.028
1757756593627,7.59,472.33,3911.95,12.07,0.238,29.688,9.658,9.034
1757756594630,5.15,472.26,3911.95,12.07,0.238,29.688,9.662,9.038
1757756595636,5.68,472.39,3911.95,12.08,0.238,29.688,9.671,9.045
1757756596638,12.5,472.28,3911.95,12.07,0.238,29.688,9.692,9.063
1757756597641,7.5,472.32,3911.95,12.07,0.238,29.688,9.701,9.07
1757756598644,5.2,472.25,3911.95,12.07,0.238,29.688,9.706,9.074
1757756599647,7.11,472.31,3911.95,12.07,0.238,29.688,9.715,9.082
1757756600651,5.2,472.25,3911.95,12.07,0.238,29.688,9.72,9.084
1757756601653,10.67,472.27,3911.95,12.07,0.238,29.688,9.739,9.103
1757756602657,6.47,472.27,3911.95,12.07,0.238,29.688,9.749,9.11
1757756603659,5.1,472.28,3911.95,12.07,0.238,29.688,9.754,9.113
1757756604661,16.1,467.68,3911.95,11.96,0.238,29.688,9.781,9.124
1757756605664,34.6,482.41,3911.95,12.33,0.238,29.688,9.79,9.132
1757756606666,56.39,495.03,3911.95,12.65,0.238,29.688,9.811,9.151
1757756607669,7.89,490.0,3911.95,12.53,0.238,29.688,9.811,9.151
1757756608672,5.87,490.0,3911.95,12.53,0.238,29.688,9.816,9.155
1757756609676,4.92,490.07,3911.95,12.53,0.238,29.688,9.82,9.16
1757756610680,3.5,489.98,3911.95,12.53,0.238,29.688,9.82,9.161
1757756611695,8.07,490.14,3911.95,12.53,0.238,29.688,9.834,9.176
1757756612697,8.05,490.0,3911.95,12.53,0.238,29.688,9.839,9.18
1757756613700,4.54,490.05,3911.95,12.53,0.238,29.688,9.843,9.185
1757756614702,3.13,489.98,3911.95,12.53,0.238,29.688,9.843,9.186
1757756615705,3.7,489.98,3911.95,12.53,0.238,29.688,9.843,9.186
1757756616708,15.94,469.25,3911.95,12.0,0.238,29.688,9.864,9.206
1757756617712,8.79,469.25,3911.95,12.0,0.238,29.703,9.865,9.208
1757756618714,4.63,469.25,3911.95,12.0,0.238,29.703,9.869,9.212
1757756619719,4.33,469.32,3911.95,12.0,0.238,29.703,9.874,9.215
1757756620722,3.15,469.25,3911.95,12.0,0.238,29.703,9.874,9.215
1757756621724,11.92,469.32,3911.95,12.0,0.238,29.703,9.916,9.259
1757756622727,9.07,469.32,3911.95,12.0,0.238,29.703,9.92,9.263
1757756623729,4.08,469.39,3911.95,12.0,0.238,29.703,9.925,9.267
1757756624732,3.53,469.32,3911.95,12.0,0.238,29.703,9.925,9.268
1757756625734,2.94,469.32,3911.95,12.0,0.238,29.703,9.925,9.268
1757756626737,11.13,469.54,3911.95,12.0,0.238,29.703,9.94,9.284
1757756627740,6.55,469.53,3911.95,12.0,0.238,29.703,9.94,9.286
1757756628743,3.99,469.53,3911.95,12.0,0.238,29.801,9.94,9.286
1757756629754,3.38,469.53,3911.95,12.0,0.238,29.801,9.94,9.286
1757756630754,3.7,469.54,3911.95,12.0,0.238,29.801,9.941,9.287
1757756631756,7.23,469.54,3911.95,12.0,0.238,29.801,9.957,9.305
