timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758053110775,0.38,351.09,3907.45,8.99,0.012,38.641,18.999,18.41
1758053111778,3.27,351.08,3907.45,8.98,0.012,38.641,18.999,18.41
1758053112783,3.29,351.09,3907.45,8.99,0.012,38.641,18.999,18.412
1758053113787,6.39,351.08,3907.45,8.98,0.012,38.641,18.999,18.413
1758053114791,5.1,351.16,3907.45,8.99,0.012,38.641,19.007,18.423
1758053115793,2.84,351.09,3907.45,8.99,0.012,38.668,19.007,18.423
1758053116796,2.98,351.11,3907.45,8.99,0.012,38.668,19.007,18.423
1758053117800,3.03,351.11,3907.45,8.99,0.012,38.668,19.007,18.423
1758053118802,6.69,351.09,3907.45,8.99,0.012,38.668,19.008,18.424
1758053119806,5.0,351.21,3907.45,8.99,0.012,38.668,19.015,18.432
1758053120809,3.07,351.09,3907.45,8.99,0.012,38.695,19.016,18.434
1758053121811,3.21,351.11,3907.45,8.99,0.012,38.695,19.016,18.434
1758053122814,4.36,351.11,3907.45,8.99,0.012,38.695,19.033,18.437
1758053123816,6.3,351.11,3907.45,8.99,0.012,38.695,19.033,18.437
1758053124820,4.73,351.13,3907.45,8.99,0.012,38.695,19.042,18.445
1758053125823,3.59,351.1,3907.45,8.99,0.012,38.734,19.042,18.448
1758053126825,2.88,351.11,3907.45,8.99,0.012,38.734,19.042,18.448
1758053127828,3.03,351.11,3907.45,8.99,0.012,38.734,19.042,18.448
1758053128830,5.64,351.11,3907.45,8.99,0.012,38.734,19.042,18.449
1758053129834,5.99,351.14,3907.45,8.99,0.012,38.734,19.05,18.457
1758053130836,2.6,351.11,3907.45,8.99,0.012,38.762,19.05,18.458
1758053131839,3.41,351.14,3907.45,8.99,0.012,38.762,19.051,18.459
1758053132842,2.97,351.11,3907.45,8.99,0.012,38.762,19.051,18.459
1758053133845,5.94,351.16,3907.45,8.99,0.012,38.762,19.051,18.459
1758053134848,5.03,351.17,3907.45,8.99,0.012,38.762,19.059,18.469
1758053135851,16.98,351.23,3907.45,8.99,0.012,38.797,19.111,18.524
1758053136854,9.35,351.14,3907.45,8.99,0.012,38.797,19.132,18.545
1758053137857,3.55,351.19,3907.45,8.99,0.012,38.797,19.135,18.546
1758053138860,8.36,351.16,3907.45,8.99,0.012,38.797,19.137,18.549
1758053139863,23.62,352.06,3907.45,9.01,0.012,38.797,19.227,18.638
1758053140866,41.96,351.62,3907.45,9.0,0.012,38.797,19.394,18.809
1758053141869,12.14,351.55,3907.45,9.0,0.012,38.973,19.435,18.852
1758053142871,3.71,351.55,3907.45,9.0,0.012,38.973,19.438,18.856
1758053143874,18.59,358.99,3907.45,9.19,0.012,38.973,19.44,18.857
1758053144878,28.89,360.32,3907.45,9.22,0.012,38.973,19.603,19.028
1758053145880,23.58,360.84,3907.45,9.23,0.012,38.973,19.755,19.178
1758053146884,4.09,360.84,3907.45,9.23,0.012,39.547,19.76,19.18
1758053147887,4.41,354.64,3907.45,9.08,0.012,39.547,19.764,19.182
1758053148889,7.12,354.69,3907.45,9.08,0.012,39.547,19.769,19.187
1758053149891,8.49,354.8,3907.45,9.08,0.012,39.547,19.81,19.225
1758053150894,4.15,354.82,3907.45,9.08,0.012,39.547,19.814,19.229
1758053151898,4.39,354.8,3907.45,9.08,0.012,39.547,19.824,19.235
1758053152900,5.39,354.7,3907.45,9.08,0.012,39.547,19.846,19.241
1758053153903,8.2,354.7,3907.45,9.08,0.012,39.547,19.856,19.248
1758053154906,12.46,353.38,3907.45,9.04,0.012,39.547,19.875,19.266
1758053155909,4.85,353.42,3907.45,9.04,0.012,39.547,19.883,19.274
