timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758052319869,2.29,367.39,3911.95,9.39,0.715,30.07,11.72,11.042
1758052320871,3.82,367.38,3911.95,9.39,0.715,30.07,11.72,11.043
1758052321874,2.0,367.38,3911.95,9.39,0.715,30.07,11.72,11.044
1758052322876,1.86,367.38,3911.95,9.39,0.715,30.094,11.72,11.044
1758052323879,1.9,367.38,3911.95,9.39,0.715,30.094,11.72,11.044
1758052324881,5.54,367.4,3911.95,9.39,0.715,30.094,11.728,11.053
1758052325884,3.91,367.39,3911.95,9.39,0.715,30.094,11.728,11.053
1758052326887,1.73,367.39,3911.95,9.39,0.715,30.094,11.728,11.053
1758052327891,1.83,367.39,3911.95,9.39,0.715,30.125,11.728,11.053
1758052328894,2.11,367.39,3911.95,9.39,0.715,30.125,11.729,11.054
1758052329896,3.77,367.4,3911.95,9.39,0.715,30.125,11.737,11.062
1758052330898,5.57,367.39,3911.95,9.39,0.715,30.125,11.755,11.065
1758052331901,2.29,367.39,3911.95,9.39,0.715,30.125,11.755,11.065
1758052332903,2.55,367.39,3911.95,9.39,0.715,30.148,11.755,11.068
1758052333904,1.96,367.39,3911.95,9.39,0.715,30.148,11.755,11.069
1758052334908,4.58,367.52,3911.95,9.39,0.715,30.148,11.763,11.078
1758052335910,3.76,367.52,3911.95,9.39,0.715,30.148,11.763,11.078
1758052336913,2.16,367.52,3911.95,9.39,0.715,30.148,11.763,11.078
1758052337915,1.65,367.52,3911.95,9.39,0.715,30.18,11.763,11.078
1758052338917,2.24,367.52,3911.95,9.39,0.715,30.18,11.764,11.081
1758052339920,4.24,367.52,3911.95,9.39,0.715,30.18,11.772,11.089
1758052340923,4.65,367.52,3911.95,9.39,0.715,30.18,11.772,11.09
1758052341925,1.91,367.52,3911.95,9.39,0.715,30.211,11.772,11.09
1758052342928,2.01,367.52,3911.95,9.39,0.715,30.219,11.772,11.091
1758052343931,1.91,367.52,3911.95,9.39,0.715,30.219,11.772,11.091
1758052344934,25.15,369.5,3911.95,9.45,0.715,30.219,11.858,11.176
1758052345937,5.64,369.48,3911.95,9.44,0.715,30.219,11.86,11.179
1758052346939,2.85,369.47,3911.95,9.44,0.715,30.219,11.863,11.181
1758052347942,2.14,369.48,3911.95,9.44,0.715,30.246,11.865,11.182
1758052348945,2.81,369.48,3911.95,9.44,0.715,30.246,11.867,11.185
1758052349948,19.1,369.57,3911.95,9.45,0.715,30.246,11.948,11.266
1758052350952,43.12,369.56,3911.95,9.45,0.715,30.246,12.123,11.446
1758052351954,15.82,369.52,3911.95,9.45,0.715,30.246,12.175,11.498
1758052352957,2.84,369.52,3911.95,9.45,0.715,30.41,12.178,11.5
1758052353959,2.91,369.52,3911.95,9.45,0.715,30.41,12.18,11.501
1758052354962,46.18,372.12,3911.95,9.51,0.715,30.41,12.347,11.674
1758052355966,11.42,372.04,3911.95,9.51,0.715,30.41,12.375,11.699
1758052356969,4.41,372.04,3911.95,9.51,0.715,30.41,12.381,11.703
1758052357971,3.58,372.04,3911.95,9.51,0.715,30.41,12.385,11.706
1758052358974,3.53,372.04,3911.95,9.51,0.715,30.41,12.391,11.71
1758052359976,11.26,372.46,3911.95,9.52,0.715,30.41,12.468,11.785
1758052360979,6.32,372.46,3911.95,9.52,0.715,30.41,12.49,11.791
1758052361982,4.52,372.44,3911.95,9.52,0.715,30.41,12.499,11.798
1758052362984,3.51,372.44,3911.95,9.52,0.715,30.832,12.505,11.802
1758052363986,8.82,373.45,3911.95,9.55,0.715,30.832,12.514,11.809
1758052364990,7.17,373.57,3911.95,9.55,0.715,30.832,12.533,11.827
1758052365993,4.98,373.52,3911.95,9.55,0.715,30.832,12.538,11.83
1758052366995,3.78,373.47,3911.95,9.55,0.715,30.832,12.546,11.836
1758052367998,3.5,373.46,3911.95,9.55,0.715,30.832,12.551,11.839
1758052369000,7.36,373.27,3911.95,9.54,0.715,30.832,12.561,11.848
1758052370002,4.75,373.28,3911.95,9.54,0.715,30.832,12.579,11.865
1758052371005,6.29,373.29,3911.95,9.54,0.715,30.832,12.588,11.874
1758052372008,4.96,373.3,3911.95,9.54,0.715,30.832,12.594,11.877
1758052373011,4.05,373.3,3911.95,9.54,0.715,30.832,12.603,11.886
1758052374014,3.5,373.3,3911.95,9.54,0.715,30.832,12.609,11.889
1758052375016,6.7,373.32,3911.95,9.54,0.715,30.832,12.631,11.911
1758052376019,4.96,373.19,3911.95,9.54,0.715,30.832,12.636,11.915
1758052377023,5.07,373.2,3911.95,9.54,0.715,30.832,12.645,11.923
1758052378025,23.37,389.93,3911.95,9.97,0.715,30.832,12.65,11.927
1758052379029,5.47,390.03,3911.95,9.97,0.715,30.832,12.666,11.95
1758052380031,4.31,389.96,3911.95,9.97,0.715,30.832,12.68,11.954
1758052381034,6.97,390.04,3911.95,9.97,0.715,30.832,12.69,11.962
1758052382036,2.84,387.8,3911.95,9.91,0.715,30.832,12.694,11.964
1758052383038,8.03,384.91,3911.95,9.84,0.715,30.832,12.703,11.971
1758052384040,5.13,384.94,3911.95,9.84,0.715,30.832,12.719,11.987
1758052385043,4.66,384.87,3911.95,9.84,0.715,30.832,12.73,11.995
1758052386046,15.86,385.05,3911.95,9.84,0.715,30.832,12.736,11.999
1758052387049,9.68,374.62,3911.95,9.58,0.715,30.832,12.746,12.008
1758052388052,2.85,374.55,3911.95,9.57,0.715,30.832,12.75,12.01
1758052389055,6.98,374.64,3911.95,9.58,0.715,30.832,12.772,12.034
1758052390057,2.43,374.55,3911.95,9.57,0.715,30.832,12.777,12.036
1758052391060,7.05,374.56,3911.95,9.57,0.715,30.832,12.795,12.039
1758052392063,2.89,374.57,3911.95,9.58,0.715,30.832,12.799,12.043
1758052393067,1.96,374.57,3911.95,9.58,0.715,30.832,12.799,12.044
1758052394069,6.22,374.46,3911.95,9.57,0.715,30.848,12.815,12.063
1758052395071,6.16,374.41,3911.95,9.57,0.715,30.848,12.831,12.077
1758052396074,3.89,374.41,3911.95,9.57,0.715,30.848,12.831,12.077
1758052397077,1.78,374.41,3911.95,9.57,0.715,30.848,12.831,12.077
1758052398080,2.23,374.41,3911.95,9.57,0.715,30.848,12.832,12.078
1758052399083,3.9,374.49,3911.95,9.57,0.715,30.938,12.84,12.088
1758052400087,2.0,374.41,3911.95,9.57,0.715,30.938,12.84,12.088
1758052401090,3.94,374.41,3911.95,9.57,0.715,30.938,12.84,12.089
1758052402092,1.77,374.41,3911.95,9.57,0.715,30.938,12.84,12.089
1758052403094,1.81,374.41,3911.95,9.57,0.715,30.938,12.84,12.09
1758052404097,3.58,374.49,3911.95,9.57,0.715,30.965,12.848,12.098
1758052405100,2.47,374.41,3911.95,9.57,0.715,30.965,12.848,12.101
1758052406103,4.09,374.41,3911.95,9.57,0.715,30.965,12.848,12.101
1758052407107,1.86,374.41,3911.95,9.57,0.715,30.965,12.849,12.102
