timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757757201112,2.44,325.12,3911.94,8.31,0.0,34.641,15.097,14.19
1757757202143,6.63,325.05,3911.94,8.31,0.0,34.664,15.097,14.191
1757757203148,2.81,325.05,3911.94,8.31,0.0,34.664,15.097,14.191
1757757204151,3.81,325.05,3911.94,8.31,0.0,34.664,15.097,14.192
1757757205155,3.75,325.05,3911.94,8.31,0.0,34.664,15.097,14.193
1757757206158,5.52,325.13,3911.94,8.31,0.0,34.664,15.106,14.202
1757757207160,6.53,325.05,3911.94,8.31,0.0,34.695,15.106,14.203
1757757208162,4.6,325.05,3911.94,8.31,0.0,34.695,15.106,14.203
1757757209164,2.85,325.05,3911.94,8.31,0.0,34.695,15.106,14.203
1757757210167,3.24,325.05,3911.94,8.31,0.0,34.695,15.106,14.204
1757757211169,6.35,325.13,3911.94,8.31,0.0,34.695,15.114,14.213
1757757212171,6.81,325.05,3911.94,8.31,0.0,34.695,15.114,14.213
1757757213176,4.44,325.05,3911.94,8.31,0.0,34.719,15.115,14.215
1757757214178,3.3,325.05,3911.94,8.31,0.0,34.719,15.115,14.215
1757757215181,3.83,325.05,3911.94,8.31,0.0,34.719,15.115,14.215
1757757216183,6.54,325.13,3911.94,8.31,0.0,34.719,15.123,14.223
1757757217185,7.8,325.05,3911.94,8.31,0.0,34.719,15.123,14.224
1757757218188,3.66,325.05,3911.94,8.31,0.0,34.742,15.123,14.225
1757757219191,3.15,325.05,3911.94,8.31,0.0,34.742,15.123,14.225
1757757220193,3.79,325.05,3911.94,8.31,0.0,34.742,15.123,14.225
1757757221196,5.68,325.13,3911.94,8.31,0.0,34.742,15.132,14.233
1757757222201,8.88,325.06,3911.94,8.31,0.0,34.742,15.15,14.237
1757757223205,4.3,325.06,3911.94,8.31,0.0,34.742,15.15,14.237
1757757224208,4.65,325.06,3911.94,8.31,0.0,34.742,15.15,14.238
1757757225210,2.98,325.06,3911.94,8.31,0.0,34.742,15.15,14.238
1757757226213,24.45,325.17,3911.94,8.31,0.0,34.742,15.208,14.297
1757757227215,14.35,325.11,3911.94,8.31,0.0,34.742,15.228,14.311
1757757228217,3.57,325.1,3911.94,8.31,0.0,34.742,15.231,14.315
1757757229220,3.68,325.1,3911.94,8.31,0.0,34.742,15.233,14.316
1757757230222,3.69,325.03,3911.94,8.31,0.0,34.742,15.235,14.317
1757757231226,27.72,338.25,3911.94,8.65,0.0,34.742,15.281,14.363
1757757232239,126.12,356.26,3911.94,9.11,0.0,34.742,15.405,14.479
1757757233242,74.95,353.87,3911.94,9.05,0.0,34.742,15.551,14.613
