timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758051667035,0.51,342.49,3911.96,8.75,1.176,25.707,5.32,5.135
1758051668038,3.51,342.48,3911.96,8.75,1.176,25.727,5.32,5.135
1758051669041,9.63,342.48,3911.96,8.75,1.176,25.727,5.338,5.139
1758051670044,6.28,342.48,3911.96,8.75,1.176,25.727,5.346,5.147
1758051671050,3.86,342.48,3911.96,8.75,1.176,25.727,5.347,5.148
1758051672052,3.44,342.48,3911.96,8.75,1.176,25.727,5.347,5.148
1758051673055,5.11,342.48,3911.96,8.75,1.176,25.727,5.347,5.151
1758051674062,8.63,342.57,3911.96,8.76,1.176,25.727,5.355,5.16
1758051675064,3.46,342.49,3911.96,8.75,1.176,25.727,5.356,5.161
1758051676067,2.86,342.49,3911.96,8.75,1.176,25.727,5.356,5.161
1758051677070,3.21,342.49,3911.96,8.75,1.176,25.762,5.356,5.161
1758051678073,3.22,342.49,3911.96,8.75,1.176,25.762,5.356,5.162
1758051679076,9.8,342.57,3911.96,8.76,1.176,25.762,5.365,5.171
1758051680079,3.52,342.5,3911.96,8.76,1.176,25.762,5.365,5.171
1758051681081,3.88,342.5,3911.96,8.76,1.176,25.762,5.365,5.173
1758051682084,3.36,342.5,3911.96,8.76,1.176,25.762,5.365,5.173
1758051683086,3.3,342.5,3911.96,8.76,1.176,25.762,5.365,5.174
1758051684089,5.91,342.5,3911.96,8.76,1.176,25.762,5.365,5.174
1758051685092,7.98,342.59,3911.96,8.76,1.176,25.762,5.381,5.191
1758051686095,3.12,342.52,3911.96,8.76,1.176,25.762,5.381,5.191
1758051687097,3.17,342.52,3911.96,8.76,1.176,25.762,5.381,5.192
1758051688100,3.61,342.52,3911.96,8.76,1.176,25.762,5.381,5.192
1758051689103,6.82,342.52,3911.96,8.76,1.176,25.762,5.381,5.192
1758051690105,6.32,342.53,3911.96,8.76,1.176,25.762,5.39,5.201
1758051691108,3.82,342.52,3911.96,8.76,1.176,25.762,5.39,5.202
1758051692110,7.84,342.54,3911.96,8.76,1.176,25.762,5.392,5.204
1758051693113,36.63,342.66,3911.96,8.76,1.176,25.762,5.465,5.278
1758051694116,8.13,342.67,3911.96,8.76,1.176,25.762,5.467,5.279
1758051695122,64.29,341.27,3911.96,8.72,1.176,25.762,5.563,5.374
1758051696130,130.58,355.89,3911.96,9.1,1.176,25.762,5.727,5.534
