step,timestamp
service_announced,73
bid_received_1,7066
bid_received_2,7067
required_bids_received,7067
winner_choosen,7422
confirm_deployment_received,31136
establish_vxlan_connection_with_provider_start,31136
establish_vxlan_connection_with_provider_finished,31792
connection_test_success,32848
service_id,service90212f00
