step,timestamp
service_announced,251
bid_received_1,9147
bid_received_2,9148
required_bids_received,9148
winner_choosen,9556
confirm_deployment_received,17540
establish_vxlan_connection_with_provider_start,17541
establish_vxlan_connection_with_provider_finished,17943
connection_test_success,19139
service_id,serviceca2ba46c
