step,timestamp
service_announced,281
bid_received_1,7859
bid_received_2,7859
required_bids_received,7859
winner_choosen,8290
confirm_deployment_received,17398
establish_vxlan_connection_with_provider_start,17399
establish_vxlan_connection_with_provider_finished,17726
connection_test_success,18816
service_id,servicea7ad1457
