step,timestamp
service_announced,74
bid_received_1,7601
bid_received_2,7601
required_bids_received,7601
winner_choosen,7914
confirm_deployment_received,22093
establish_vxlan_connection_with_provider_start,22094
establish_vxlan_connection_with_provider_finished,23128
connection_test_success,24185
service_id,service71ab0080
