step,timestamp
service_announced,164
bid_received_1,6815
bid_received_2,6815
required_bids_received,6815
winner_choosen,7131
confirm_deployment_received,21144
establish_vxlan_connection_with_provider_start,21145
establish_vxlan_connection_with_provider_finished,21522
connection_test_success,22592
service_id,servicedc3d73d1
