step,timestamp
service_announced,135
bid_received_1,6454
bid_received_2,6454
required_bids_received,6454
winner_choosen,6786
confirm_deployment_received,21023
establish_vxlan_connection_with_provider_start,21024
establish_vxlan_connection_with_provider_finished,21350
connection_test_success,22420
service_id,serviced16ddf05
